acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
91.17647059,91.17647059,607.5098039,607.5098039,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,101,101,101,0,0,101,101,0,0,101,101,101,0,101,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,89,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,7 4 2 8 1 9,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,1194,3153,89962,1194,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,5,737638,734072,735416,6419,177772,735424,715238,6446,87806,739645,740844,736432,9602,739645,NA,Sternberg task,93,61966,102,yes,1024
91.26213592,91.26213592,609.6116505,609.6116505,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,102,102,102,0,0,102,102,0,0,102,102,102,0,102,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,90,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,7 9,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,824,3153,89962,824,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,1,744505,740909,742285,6419,177772,742292,715238,6446,87806,746511,747342,743298,9602,746511,NA,Sternberg task,94,62790,103,yes,1024
91.34615385,91.34615385,609.1057692,609.1057692,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,103,103,103,0,0,103,103,0,0,103,103,103,0,103,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,91,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,4 6 2 5 1,Kafkaesque Koffka,3.2.8,5,y,0,left,left,right,left,NA,557,3153,89962,557,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,1,750994,747421,748775,6419,177772,748782,715238,6446,87806,753001,753563,749787,9602,753001,NA,Sternberg task,95,63347,104,yes,1024
91.42857143,91.42857143,608.752381,608.752381,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,104,104,104,0,0,104,104,0,0,104,104,104,0,104,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,92,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,5 2 6,Kafkaesque Koffka,3.2.8,2,y,0,left,left,right,left,NA,572,3153,89962,572,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,2,757201,753613,754980,6419,177772,754988,715238,6446,87806,759211,759790,755995,9602,759210,NA,Sternberg task,96,63919,105,yes,1024
91.50943396,91.50943396,608.0471698,608.0471698,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,105,105,105,0,0,105,105,0,0,105,105,105,0,105,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,93,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1 7 5 2 9,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,534,3153,89962,534,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,3,763444,759858,761227,6419,177772,761234,715238,6446,87806,765451,765991,762239,9602,765451,NA,Sternberg task,97,64453,106,yes,1024
91.58878505,91.58878505,607.5420561,607.5420561,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,94,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1 4 9 2 5,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,554,3153,89962,554,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,7,769642,766070,767421,6419,177772,767430,715238,6446,87806,771648,772210,768435,9602,771647,NA,Sternberg task,98,65007,107,yes,1024
91.66666667,91.66666667,606.4351852,606.4351852,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,95,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,6 9 3 1,Kafkaesque Koffka,3.2.8,4,y,0,left,left,right,left,NA,488,3153,89962,488,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,1,775858,772285,773640,6419,177772,773646,715238,6446,87806,777864,778358,774652,9602,777864,NA,Sternberg task,99,65495,108,yes,1024
91.74311927,91.74311927,605.8348624,605.8348624,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,96,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,4,Kafkaesque Koffka,3.2.8,1,y,0,left,left,right,left,NA,541,3153,89962,541,NA,2,legacy,1,1024,2,48000,-16,experiment,1,odd,4,782023,778450,779802,6419,177772,779809,715238,6446,87806,784030,784575,780816,9602,784030,NA,Sternberg task,100,66036,109,yes,1024
91.81818182,91.81818182,610.9,610.9,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,97,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,7 6 4 8 1 2,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,1163,3153,89962,1163,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,788238,784642,786020,6419,177772,786027,715238,6446,87806,790245,791416,787033,9602,790245,NA,Sternberg task,101,67199,110,yes,1024
91.89189189,91.89189189,609.8198198,609.8198198,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,98,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1 7 5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,491,3153,89962,491,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,3,795052,791475,792830,6419,177772,792840,715238,6446,87806,797058,797555,793847,9602,797057,NA,Sternberg task,102,67690,111,yes,1024
91.07142857,91.07142857,610.0089286,610.0089286,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,99,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,3 4 9 6 2 9,Kafkaesque Koffka,3.2.8,5,y,0,right,left,right,right,NA,631,3153,89962,631,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,2,801185,797600,798964,6419,177772,798972,715238,6446,87806,803192,803829,799979,9602,803191,NA,Sternberg task,102,68321,112,yes,1024
91.15044248,91.15044248,608.9557522,608.9557522,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,100,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,491,3153,89962,491,NA,2,legacy,1,1024,2,48000,-16,experiment,1,odd,7,807493,797600,805271,6419,177772,805279,803890,6446,87806,809500,809997,806287,9602,809499,NA,Sternberg task,103,68812,113,yes,1024
91.22807018,91.22807018,608.3245614,608.3245614,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,101,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,3 5 7 1,Kafkaesque Koffka,3.2.8,3,y,0,left,left,right,left,NA,537,3153,89962,537,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,7,813662,810072,811442,6419,177772,811449,803890,6446,87806,815669,816214,812455,9602,815669,NA,Sternberg task,104,69349,114,yes,1024
91.30434783,91.30434783,608.6956522,608.6956522,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,102,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,7 2 3,Kafkaesque Koffka,3.2.8,3,y,0,left,left,right,left,NA,651,3153,89962,651,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,3,819858,816273,817638,6419,177772,817646,803890,6446,87806,821865,822523,818652,9602,821865,NA,Sternberg task,105,70000,115,yes,1024
91.37931034,91.37931034,607.3362069,607.3362069,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,103,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,8 9 5 6 7,Kafkaesque Koffka,3.2.8,1,y,0,left,left,right,left,NA,451,3153,89962,451,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,8,826179,822606,823958,6419,177772,823966,803890,6446,87806,828187,828643,824972,9602,828186,NA,Sternberg task,106,70451,116,yes,1024
91.45299145,91.45299145,606.0940171,606.0940171,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,104,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1 4 9 3 2 5,Kafkaesque Koffka,3.2.8,3,y,0,left,left,right,left,NA,462,3153,89962,462,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,832279,828698,830055,6419,177772,830063,803890,6446,87806,834286,834756,831072,9602,834285,NA,Sternberg task,107,70913,117,yes,1024
91.52542373,91.52542373,605.3728814,605.3728814,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,105,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,9 8 4,Kafkaesque Koffka,3.2.8,1,y,0,left,left,right,left,NA,521,3153,89962,521,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,9,838419,834822,836197,6419,177772,836205,803890,6446,87806,840427,840956,837213,9602,840427,NA,Sternberg task,108,71434,118,yes,1024
91.59663866,91.59663866,605.5798319,605.5798319,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,106,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,6 5,Kafkaesque Koffka,3.2.8,2,y,0,left,left,right,left,NA,630,3153,89962,630,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,5,844604,841024,842381,6419,177772,842390,803890,6446,87806,846610,847248,843396,9602,846610,NA,Sternberg task,109,72064,119,yes,1024
91.66666667,91.66666667,605.0083333,605.0083333,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,107,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,4 9 7 8 5 3,Kafkaesque Koffka,3.2.8,4,y,0,left,left,right,left,NA,537,3153,89962,537,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,8,850896,847314,848677,6419,177772,848685,803890,6446,87806,852903,853447,849691,9602,852902,NA,Sternberg task,110,72601,120,yes,1024
91.73553719,91.73553719,603.4380165,603.4380165,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,108,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,7,Kafkaesque Koffka,3.2.8,1,y,0,left,left,right,left,NA,415,3153,89962,415,NA,2,legacy,1,1024,2,48000,-16,experiment,1,odd,7,857058,853493,854838,6419,177772,854846,803890,6446,87806,859065,859486,855851,9602,859065,NA,Sternberg task,111,73016,121,yes,1024
91.80327869,91.80327869,606.3606557,606.3606557,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,109,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,5 3 8 7 2 4,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,960,3153,89962,960,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,863118,859551,860897,6419,177772,860905,803890,6446,87806,865125,866093,861912,9602,865124,NA,Sternberg task,112,73976,122,yes,1024
91.8699187,91.8699187,605.1544715,605.1544715,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,110,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,8 7 3,Kafkaesque Koffka,3.2.8,1,y,0,left,left,right,left,NA,458,3153,89962,458,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,8,869745,866166,867524,6419,177772,867531,803890,6446,87806,871753,872218,868538,9602,871752,NA,Sternberg task,113,74434,123,yes,1024
91.93548387,91.93548387,605.0241935,605.0241935,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,111,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,7 1 8 5 6 2,Kafkaesque Koffka,3.2.8,2,y,0,left,left,right,left,NA,589,3153,89962,589,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,1,875870,872276,873649,6419,177772,873656,803890,6446,87806,877879,878473,874665,9602,877879,NA,Sternberg task,114,75023,124,yes,1024
92,92,604.552,604.552,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,112,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,546,3153,89962,546,NA,2,legacy,2,1024,2,48000,-16,experiment,1,odd,5,882118,878511,879899,6419,177772,879906,803890,6446,87806,884124,884678,880912,9602,884124,NA,Sternberg task,115,75569,125,yes,1024
92.06349206,92.06349206,604.3412698,604.3412698,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,113,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,8 5 4 2 9 6,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,578,3153,89962,578,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,3,888342,884746,886114,6419,177772,886122,803890,6446,87806,890349,890935,887131,9602,890348,NA,Sternberg task,116,76147,126,yes,1024
92.12598425,92.12598425,610.5905512,610.5905512,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,114,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,5 7 8 2 3 8,Kafkaesque Koffka,3.2.8,5,y,0,left,left,right,left,NA,1398,3153,89962,1398,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,3,894603,891004,892383,6419,177772,892391,803890,6446,87806,896610,898016,893398,9602,896610,NA,Sternberg task,117,77545,127,yes,1024
91.40625,91.40625,611.140625,611.140625,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,115,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1 6 4 3 9 7,Kafkaesque Koffka,3.2.8,0,n,0,left,left,right,left,NA,681,3153,89962,681,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,8,901642,898070,899420,6419,177772,899427,803890,6446,87806,903649,904338,900433,9602,903649,NA,Sternberg task,117,78226,128,yes,1024
91.47286822,91.47286822,610.6744186,610.6744186,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,116,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,8 4 3 9,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,551,3153,89962,551,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,5,907997,898070,905777,6419,177772,905784,904407,6446,87806,910003,910559,906790,9602,910003,NA,Sternberg task,118,78777,129,yes,1024
90.76923077,90.76923077,610.4538462,610.4538462,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,117,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,5 2 9 6 1 7,Kafkaesque Koffka,3.2.8,3,y,0,right,left,right,right,NA,582,3153,89962,582,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,9,914221,910628,911999,6419,177772,912007,904407,6446,87806,916226,916826,913014,9602,916226,NA,Sternberg task,118,79359,130,yes,1024
90.07633588,90.07633588,614.9847328,614.9847328,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,118,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,2 3 8 5 6 7,Kafkaesque Koffka,3.2.8,0,n,0,left,left,right,left,NA,1204,3153,89962,1204,NA,2,legacy,6,1024,2,48000,-16,experiment,1,odd,1,920470,910628,918250,6419,177772,918258,916877,6446,87806,922477,923688,919264,9602,922477,NA,Sternberg task,118,80563,131,yes,1024
90.15151515,90.15151515,616.030303,616.030303,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,119,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1 4 3 6 5,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,753,3153,89962,753,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,8,927366,910628,925141,6419,177772,925149,923755,6446,87806,929375,930137,926156,9602,929374,NA,Sternberg task,119,81316,132,yes,1024
89.47368421,89.47368421,625.3233083,625.3233083,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,120,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,3 2 1 4 7,Kafkaesque Koffka,3.2.8,2,y,0,right,left,right,right,NA,1852,3153,89962,1852,NA,2,legacy,5,1024,2,48000,-16,experiment,1,odd,2,933820,930190,931595,6419,177772,931603,923755,6446,87806,935827,937687,932612,9602,935826,NA,Sternberg task,119,83168,133,yes,1024
89.55223881,89.55223881,624.5895522,624.5895522,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,121,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,2 4 6 9,Kafkaesque Koffka,3.2.8,3,y,0,left,left,right,left,NA,527,3153,89962,527,NA,2,legacy,4,1024,2,48000,-16,experiment,1,odd,6,941394,930190,939170,6419,177772,939178,937756,6446,87806,943401,943938,940186,9602,943401,NA,Sternberg task,120,83695,134,yes,1024
89.62962963,89.62962963,623.8222222,623.8222222,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,10/20/19 16:30,The main experiment item,yes,Sternbergtask.osexp,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,122,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/EJ-subject-1.csv,legacy,1 6 4,Kafkaesque Koffka,3.2.8,0,n,0,right,left,right,right,NA,521,3153,89962,521,NA,2,legacy,3,1024,2,48000,-16,experiment,1,odd,7,947597,944002,945368,6419,177772,945378,937756,6446,87806,949604,950130,946383,9602,949604,NA,Sternberg task,121,84216,135,yes,1024
