acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
94.73684211,94.73684211,725.8157895,725.8157895,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,101,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 7 4 5 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,842,29261,1749,842,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,6,741168,737758,738869,2593,109909,738901,575514,2678,108159,743239,744084,739933,31949,743239,NA,SternbergTask,108,82743,114,yes,1024
94.7826087,94.7826087,725.3043478,725.3043478,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,102,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,667,29261,1749,667,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,6,747554,744119,745254,2593,109909,745289,575514,2678,108159,749587,750259,746322,31949,749587,NA,SternbergTask,109,83410,115,yes,1024
94.82758621,94.82758621,726.7758621,726.7758621,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,103,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 4 5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,896,29261,1749,896,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,1,753715,750302,751416,2593,109909,751449,575514,2678,108159,755748,756647,752481,31949,755748,NA,SternbergTask,110,84306,116,yes,1024
94.87179487,94.87179487,725.5299145,725.5299145,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,104,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 1 8 7 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,581,29261,1749,581,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,760132,756684,757835,2593,109909,757867,575514,2678,108159,762166,762750,758900,31949,762166,NA,SternbergTask,111,84887,117,yes,1024
94.91525424,94.91525424,725.9915254,725.9915254,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,105,11,/Users/Zenny/Desktop/quickrun.csv,legacy,4 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,780,29261,1749,780,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,6,766231,762785,763897,2593,109909,763929,575514,2678,108159,768263,769047,764961,31949,768263,NA,SternbergTask,112,85667,118,yes,1024
94.11764706,94.11764706,730.7478992,730.7478992,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,right,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,106,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 5 7 3 6,Kafkaesque Koffka,3.2.8,0,n,0,left,right,right,left,NA,1292,29261,1749,1292,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,9,772536,769084,770237,2593,109909,770270,575514,2678,108159,774568,775863,771303,31949,774567,NA,SternbergTask,112,86959,119,yes,1024
94.16666667,94.16666667,731.85,731.85,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,107,11,/Users/Zenny/Desktop/quickrun.csv,legacy,9 6 2 4 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,863,29261,1749,863,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,4,779354,769084,777044,2593,109909,777077,775902,2678,108159,781387,782253,778119,31949,781386,NA,SternbergTask,113,87822,120,yes,1024
94.21487603,94.21487603,731.3966942,731.3966942,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,108,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,677,29261,1749,677,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,9,785697,782289,783401,2593,109909,783434,775902,2678,108159,787730,788415,784466,31949,787730,NA,SternbergTask,114,88499,121,yes,1024
94.26229508,94.26229508,729.8442623,729.8442623,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,109,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 1 2,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,542,29261,1749,542,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,2,791896,788453,789598,2593,109909,789631,775902,2678,108159,793931,794477,790663,31949,793931,NA,SternbergTask,115,89041,122,yes,1024
94.30894309,94.30894309,729.902439,729.902439,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,110,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 7 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,737,29261,1749,737,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,8,797921,794511,795624,2593,109909,795656,775902,2678,108159,799953,800693,796687,31949,799953,NA,SternbergTask,116,89778,123,yes,1024
94.35483871,94.35483871,730.2903226,730.2903226,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,111,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5 7 3 6 2,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,778,29261,1749,778,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,2,804192,800734,801891,2593,109909,801924,775902,2678,108159,806228,807009,802957,31949,806228,NA,SternbergTask,117,90556,124,yes,1024
94.4,94.4,729.44,729.44,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,112,11,/Users/Zenny/Desktop/quickrun.csv,legacy,5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,624,29261,1749,624,NA,2,legacy,1,1024,2,48000,-16,experiment,999,odd,8,810491,807047,808160,2593,109909,808227,775902,2678,108159,812525,813154,809259,31949,812524,NA,SternbergTask,118,91180,125,yes,1024
94.44444444,94.44444444,730.2301587,730.2301587,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,113,11,/Users/Zenny/Desktop/quickrun.csv,legacy,1 6 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,829,29261,1749,829,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,7,816686,813233,814388,2593,109909,814421,775902,2678,108159,818719,819551,815453,31949,818719,NA,SternbergTask,119,92009,126,yes,1024
94.48818898,94.48818898,732.1968504,732.1968504,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,114,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,980,29261,1749,980,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,7,822999,819590,820704,2593,109909,820736,775902,2678,108159,825030,826013,821767,31949,825030,NA,SternbergTask,120,92989,127,yes,1024
94.53125,94.53125,734.203125,734.203125,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,115,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,989,29261,1749,989,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,8,829507,826051,827197,2593,109909,827241,775902,2678,108159,831539,832533,828274,31949,831539,NA,SternbergTask,121,93978,128,yes,1024
94.57364341,94.57364341,733.5813953,733.5813953,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,116,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 5 4 7,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,654,29261,1749,654,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,3,836000,832569,833705,2593,109909,833737,775902,2678,108159,838031,838688,834768,31949,838031,NA,SternbergTask,122,94632,129,yes,1024
94.61538462,94.61538462,734.4538462,734.4538462,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,117,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 8 1 6 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,847,29261,1749,847,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,7,842135,838726,839839,2593,109909,839870,775902,2678,108159,844167,845017,840902,31949,844167,NA,SternbergTask,123,95479,130,yes,1024
94.65648855,94.65648855,734.3129771,734.3129771,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,118,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 9 6 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,716,29261,1749,716,NA,2,legacy,4,1024,2,48000,-16,experiment,999,odd,9,848519,845060,846218,2593,109909,846253,775902,2678,108159,850551,851270,847285,31949,850551,NA,SternbergTask,124,96195,131,yes,1024
94.6969697,94.6969697,737.2651515,737.2651515,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,119,11,/Users/Zenny/Desktop/quickrun.csv,legacy,6 9 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1124,29261,1749,1124,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,8,854715,851306,852418,2593,109909,852449,775902,2678,108159,856746,857873,853481,31949,856746,NA,SternbergTask,125,97319,132,yes,1024
94.73684211,94.73684211,736.6766917,736.6766917,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,120,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 9 7 6 4,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,659,29261,1749,659,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,7,861360,857914,859062,2593,109909,859095,775902,2678,108159,863392,864054,860126,31949,863392,NA,SternbergTask,126,97978,133,yes,1024
94.7761194,94.7761194,739.3358209,739.3358209,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,121,11,/Users/Zenny/Desktop/quickrun.csv,legacy,7 1 5 6 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1093,29261,1749,1093,NA,2,legacy,5,1024,2,48000,-16,experiment,999,odd,8,867509,864097,865212,2593,109909,865244,775902,2678,108159,869541,870637,866276,31949,869541,NA,SternbergTask,127,99071,134,yes,1024
94.81481481,94.81481481,739.8444444,739.8444444,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,122,11,/Users/Zenny/Desktop/quickrun.csv,legacy,8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,808,29261,1749,808,NA,2,legacy,2,1024,2,48000,-16,experiment,999,odd,5,874120,870674,871824,2593,109909,871857,775902,2678,108159,876155,876969,872889,31949,876155,NA,SternbergTask,128,99879,135,yes,1024
94.85294118,94.85294118,740.5735294,740.5735294,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,135,135,135,0,0,135,135,0,0,135,135,135,0,135,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,123,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 3 8 5 6 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,839,29261,1749,839,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,1,880469,877003,878118,2593,109909,878150,775902,2678,108159,882501,883343,879237,31949,882501,NA,SternbergTask,129,100718,136,yes,1024
94.89051095,94.89051095,742.1970803,742.1970803,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,136,136,136,0,0,136,136,0,0,136,136,136,0,136,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,124,11,/Users/Zenny/Desktop/quickrun.csv,legacy,2 8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,963,29261,1749,963,NA,2,legacy,3,1024,2,48000,-16,experiment,999,odd,6,886830,883378,884528,2593,109909,884561,775902,2678,108159,888863,889829,885592,31949,888863,NA,SternbergTask,130,101681,137,yes,1024
94.92753623,94.92753623,742.0942029,742.0942029,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,137,137,137,0,0,137,137,0,0,137,137,137,0,137,0,Sun Oct 27 15:53:08 2019,The main experiment item,yes,SternbergTask.osexp,/Users/Zenny/Desktop,no,mono,no,18,no,white,no,no,768,legacy,125,11,/Users/Zenny/Desktop/quickrun.csv,legacy,3 4 9 6 2 9,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,728,29261,1749,728,NA,2,legacy,6,1024,2,48000,-16,experiment,999,odd,2,893320,889872,891011,2593,109909,891050,775902,2678,108159,895361,896092,892085,31949,895361,NA,SternbergTask,131,102409,138,yes,1024
