acc,accuracy,average_response_time,avg_rt,background,block,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instruction1,correct_keyboard_response,correct_response,count_ISI,count_correctFeedback,count_expSequence,count_experiment,count_experimentLoop,count_fixation,count_incorrectFeedback,count_instruction1,count_instructions2,count_keyboard_response,count_logger,count_memorySet,count_practiceLoop,count_probe,count_thankYou,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_practiceLoop,logfile,mouse_backend,numberSet,opensesame_codename,opensesame_version,posInSet,present,repeat_cycle,response,response_instruction1,response_instructions2,response_keyboard_response,response_thankYou,response_time,response_time_instruction1,response_time_instructions2,response_time_keyboard_response,response_time_thankYou,round_decimals,sampler_backend,setSize,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,time_ISI,time_correctFeedback,time_expSequence,time_experiment,time_experimentLoop,time_fixation,time_incorrectFeedback,time_instruction1,time_instructions2,time_keyboard_response,time_logger,time_memorySet,time_practiceLoop,time_probe,time_thankYou,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
97.05882353,97.05882353,1021.284314,1021.284314,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,101,101,101,0,0,101,101,0,0,101,101,101,0,101,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,89,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,7 6 4 8 1 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1092,59634,13838,1092,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,9,777300,773713,775079,13588,182739,775087,708102,13597,168898,779307,780404,776093,73235,779306,NA,Sternberg task,99,104171,102,yes,1024
97.08737864,97.08737864,1019.456311,1019.456311,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,102,102,102,0,0,102,102,0,0,102,102,102,0,102,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,90,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,2 8 9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,833,59634,13838,833,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,6,784053,780470,781835,13588,182739,781842,708102,13597,168898,786060,786898,782847,73235,786060,NA,Sternberg task,100,105004,103,yes,1024
97.11538462,97.11538462,1017.586538,1017.586538,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,103,103,103,0,0,103,103,0,0,103,103,103,0,103,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,91,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,9 3 1 2 5,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,825,59634,13838,825,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,2,790540,786961,788322,13588,182739,788328,708102,13597,168898,792547,793379,789335,73235,792547,NA,Sternberg task,101,105829,104,yes,1024
97.14285714,97.14285714,1015.942857,1015.942857,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,104,104,104,0,0,104,104,0,0,104,104,104,0,104,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,92,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,8 6 3 4 7,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,845,59634,13838,845,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,1,797017,793440,794796,13588,182739,794804,708102,13597,168898,799024,799875,795810,73235,799024,NA,Sternberg task,102,106674,105,yes,1024
97.16981132,97.16981132,1015.056604,1015.056604,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,105,105,105,0,0,105,105,0,0,105,105,105,0,105,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,93,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,2 8 5 1,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,922,59634,13838,922,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,1,803515,799940,801293,13588,182739,801302,708102,13597,168898,805523,806453,802310,73235,805522,NA,Sternberg task,103,107596,106,yes,1024
97.19626168,97.19626168,1013.869159,1013.869159,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,106,106,106,0,0,106,106,0,0,106,106,106,0,106,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,94,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,4 6 2 5 1,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,888,59634,13838,888,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,1,810132,806509,807909,13588,182739,807917,708102,13597,168898,812139,813033,808924,73235,812138,NA,Sternberg task,104,108484,107,yes,1024
97.22222222,97.22222222,1012.222222,1012.222222,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,107,107,107,0,0,107,107,0,0,107,107,107,0,107,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,95,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,9 8 2 7 4,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,836,59634,13838,836,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,5,816707,813128,814483,13588,182739,814493,708102,13597,168898,818715,819557,815500,73235,818715,NA,Sternberg task,105,109320,108,yes,1024
96.33027523,96.33027523,1009.614679,1009.614679,black,experiment,legacy,legacy,legacy,0,uniform,0,undefined,0,left,108,108,108,0,0,108,108,0,0,108,108,108,0,108,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,96,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,5 7 8 2 3 8,Kafkaesque Koffka,3.2.8,5,y,0,right,right,right,right,NA,728,59634,13838,728,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,3,823201,819620,820979,13588,182739,820986,708102,13597,168898,825210,825945,821993,73235,825210,NA,Sternberg task,105,110048,109,yes,1024
96.36363636,96.36363636,1007.581818,1007.581818,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,109,109,109,0,0,109,109,0,0,109,109,109,0,109,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,97,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,8 7 3,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,786,59634,13838,786,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,8,829557,819620,827335,13588,182739,827341,825979,13597,168898,831564,832359,828349,73235,831564,NA,Sternberg task,106,110834,110,yes,1024
96.3963964,96.3963964,1007.144144,1007.144144,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,110,110,110,0,0,110,110,0,0,110,110,110,0,110,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,98,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,1 4 9 3 2 5,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,959,59634,13838,959,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,9,835995,832415,833777,13588,182739,833784,825979,13597,168898,838001,838969,834789,73235,838000,NA,Sternberg task,107,111793,111,yes,1024
96.42857143,96.42857143,1005.410714,1005.410714,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,111,111,111,0,0,111,111,0,0,111,111,111,0,111,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,99,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,7 4 2 6 3 5,Kafkaesque Koffka,3.2.8,6,y,0,left,right,right,left,NA,813,59634,13838,813,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,5,842627,839029,840404,13588,182739,840412,825979,13597,168898,844634,845457,841421,73235,844634,NA,Sternberg task,108,112606,112,yes,1024
96.46017699,96.46017699,1006,1006,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,112,112,112,0,0,112,112,0,0,112,112,112,0,112,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,100,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,6 9 7 4 5 1,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,1072,59634,13838,1072,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,9,849112,845512,846891,13588,182739,846898,825979,13597,168898,851119,852200,847905,73235,851119,NA,Sternberg task,109,113678,113,yes,1024
96.49122807,96.49122807,1006.175439,1006.175439,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,113,113,113,0,0,113,113,0,0,113,113,113,0,113,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,101,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,3 4 9 6 7 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,1026,59634,13838,1026,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,2,855902,852263,853681,13588,182739,853689,825979,13597,168898,857910,858942,854696,73235,857909,NA,Sternberg task,110,114704,114,yes,1024
96.52173913,96.52173913,1004.565217,1004.565217,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,114,114,114,0,0,114,114,0,0,114,114,114,0,114,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,102,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,3 9 6 2,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,821,59634,13838,821,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,2,862587,859015,860365,13588,182739,860374,825979,13597,168898,864593,865419,861380,73235,864593,NA,Sternberg task,111,115525,115,yes,1024
96.55172414,96.55172414,1004.051724,1004.051724,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,115,115,115,0,0,115,115,0,0,115,115,115,0,115,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,103,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,9 1 7 2,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,945,59634,13838,945,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,1,869036,865455,866808,13588,182739,866816,825979,13597,168898,871043,871993,867821,73235,871043,NA,Sternberg task,112,116470,116,yes,1024
96.58119658,96.58119658,1002.623932,1002.623932,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,116,116,116,0,0,116,116,0,0,116,116,116,0,116,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,104,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,9 5 3 2 8 6,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,837,59634,13838,837,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,7,875615,872056,873393,13588,182739,873401,825979,13597,168898,877622,878466,874408,73235,877622,NA,Sternberg task,113,117307,117,yes,1024
96.61016949,96.61016949,1001.872881,1001.872881,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,117,117,117,0,0,117,117,0,0,117,117,117,0,117,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,105,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,1,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,914,59634,13838,914,NA,2,legacy,1,1024,2,48000,-16,experiment,2,even,7,882123,878522,879902,13588,182739,879909,825979,13597,168898,884129,885053,880915,73235,884129,NA,Sternberg task,114,118221,118,yes,1024
96.63865546,96.63865546,1001.226891,1001.226891,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,118,118,118,0,0,118,118,0,0,118,118,118,0,118,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,106,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,8 3,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,925,59634,13838,925,NA,2,legacy,2,1024,2,48000,-16,experiment,2,even,3,888683,885107,886462,13588,182739,886469,825979,13597,168898,890689,891621,887475,73235,890688,NA,Sternberg task,115,119146,119,yes,1024
96.66666667,96.66666667,999.8916667,999.8916667,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,119,119,119,0,0,119,119,0,0,119,119,119,0,119,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,107,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,1 7 5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,841,59634,13838,841,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,3,895253,891691,893034,13588,182739,893041,825979,13597,168898,897259,898106,894047,73235,897259,NA,Sternberg task,116,119987,120,yes,1024
96.69421488,96.69421488,998.2892562,998.2892562,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,120,120,120,0,0,120,120,0,0,120,120,120,0,120,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,108,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,6 9 4 5 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,806,59634,13838,806,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,1,901740,898159,899518,13588,182739,899526,825979,13597,168898,903748,904560,900533,73235,903748,NA,Sternberg task,117,120793,121,yes,1024
96.72131148,96.72131148,996.6229508,996.6229508,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,121,121,121,0,0,121,121,0,0,121,121,121,0,121,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,109,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,6 8 9 3 4 9,Kafkaesque Koffka,3.2.8,5,y,0,left,right,right,left,NA,795,59634,13838,795,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,4,908203,904617,905983,13588,182739,905990,825979,13597,168898,910209,911012,906995,73235,910209,NA,Sternberg task,118,121588,122,yes,1024
96.74796748,96.74796748,997.203252,997.203252,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,122,122,122,0,0,122,122,0,0,122,122,122,0,122,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,110,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,4 3 2 5 8,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,1068,59634,13838,1068,NA,2,legacy,5,1024,2,48000,-16,experiment,2,even,3,914639,911067,912418,13588,182739,912426,825979,13597,168898,916646,917721,913433,73235,916646,NA,Sternberg task,119,122656,123,yes,1024
96.77419355,96.77419355,995.9112903,995.9112903,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,123,123,123,0,0,123,123,0,0,123,123,123,0,123,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,111,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,7 1 8 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,837,59634,13838,837,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,6,921352,917786,919132,13588,182739,919139,825979,13597,168898,923359,924202,920144,73235,923358,NA,Sternberg task,120,123493,124,yes,1024
96.8,96.8,994.072,994.072,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,124,124,124,0,0,124,124,0,0,124,124,124,0,124,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,112,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,9,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,766,59634,13838,766,NA,2,legacy,1,1024,2,48000,-16,experiment,2,even,6,927836,924266,925615,13588,182739,925622,825979,13597,168898,929843,930615,926630,73235,929842,NA,Sternberg task,121,124259,125,yes,1024
96.82539683,96.82539683,992.2222222,992.2222222,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,125,125,125,0,0,125,125,0,0,125,125,125,0,125,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,113,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,8 5 4 2 9 6,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,761,59634,13838,761,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,3,934308,930727,932086,13588,182739,932094,825979,13597,168898,936315,937084,933101,73235,936315,NA,Sternberg task,122,125020,126,yes,1024
96.8503937,96.8503937,990.5354331,990.5354331,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,126,126,126,0,0,126,126,0,0,126,126,126,0,126,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,114,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,4,Kafkaesque Koffka,3.2.8,1,y,0,left,right,right,left,NA,778,59634,13838,778,NA,2,legacy,1,1024,2,48000,-16,experiment,2,even,4,940717,937147,938497,13588,182739,938504,825979,13597,168898,942723,943510,939509,73235,942722,NA,Sternberg task,123,125798,127,yes,1024
96.875,96.875,989.25,989.25,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,127,127,127,0,0,127,127,0,0,127,127,127,0,127,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,115,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,6 9 7 3 8 2,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,826,59634,13838,826,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,5,947180,943592,944960,13588,182739,944968,825979,13597,168898,949188,950022,945973,73235,949188,NA,Sternberg task,124,126624,128,yes,1024
96.89922481,96.89922481,989.3875969,989.3875969,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,128,128,128,0,0,128,128,0,0,128,128,128,0,128,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,116,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,5 2 9 6 1 7,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,1007,59634,13838,1007,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,9,953661,950089,951442,13588,182739,951449,825979,13597,168898,955667,956682,952455,73235,955666,NA,Sternberg task,125,127631,129,yes,1024
96.92307692,96.92307692,988,988,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,129,129,129,0,0,129,129,0,0,129,129,129,0,129,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,117,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,7 2 3,Kafkaesque Koffka,3.2.8,3,y,0,left,right,right,left,NA,809,59634,13838,809,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,3,960302,956717,958081,13588,182739,958091,825979,13597,168898,962310,963128,959096,73235,962310,NA,Sternberg task,126,128440,130,yes,1024
96.94656489,96.94656489,986.5267176,986.5267176,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,130,130,130,0,0,130,130,0,0,130,130,130,0,130,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,118,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,2 7 5,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,795,59634,13838,795,NA,2,legacy,3,1024,2,48000,-16,experiment,2,even,8,966763,963194,964540,13588,182739,964549,825979,13597,168898,968771,969576,965556,73235,968770,NA,Sternberg task,127,129235,131,yes,1024
96.96969697,96.96969697,985.3636364,985.3636364,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,131,131,131,0,0,131,131,0,0,131,131,131,0,131,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,119,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,8 9 5 7 1 6,Kafkaesque Koffka,3.2.8,4,y,0,left,right,right,left,NA,833,59634,13838,833,NA,2,legacy,6,1024,2,48000,-16,experiment,2,even,7,973331,969704,971110,13588,182739,971117,825979,13597,168898,975339,976181,972124,73235,975339,NA,Sternberg task,128,130068,132,yes,1024
96.9924812,96.9924812,984.3007519,984.3007519,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,left,132,132,132,0,0,132,132,0,0,132,132,132,0,132,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,120,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,6 5,Kafkaesque Koffka,3.2.8,2,y,0,left,right,right,left,NA,844,59634,13838,844,NA,2,legacy,2,1024,2,48000,-16,experiment,2,even,5,979814,976247,977593,13588,182739,977601,825979,13597,168898,981820,982674,978606,73235,981819,NA,Sternberg task,129,130912,133,yes,1024
97.01492537,97.01492537,983.0149254,983.0149254,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,133,133,133,0,0,133,133,0,0,133,133,133,0,133,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,121,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,7 3 2 8,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,812,59634,13838,812,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,4,986315,982733,984095,13588,182739,984102,825979,13597,168898,988322,989142,985108,73235,988322,NA,Sternberg task,130,131724,134,yes,1024
97.03703704,97.03703704,981.0740741,981.0740741,black,experiment,legacy,legacy,legacy,0,uniform,1,undefined,1,right,134,134,134,0,0,134,134,0,0,134,134,134,0,134,0,10/25/19 17:35,The main experiment item,yes,Sternbergtask.osexp,C:\Users\Edgar\Documents\Edgar School\Fall 2019\Lab 3-1,no,mono,no,18,no,white,no,yes,768,legacy,122,11,C:/Users/Edgar/Documents/Edgar School/Fall 2019/Lab 3-1/MJ-subject-2.csv,legacy,1 4 9 3,Kafkaesque Koffka,3.2.8,0,n,0,right,right,right,right,NA,721,59634,13838,721,NA,2,legacy,4,1024,2,48000,-16,experiment,2,even,5,992788,989199,990569,13588,182739,990576,825979,13597,168898,994794,995522,991581,73235,994794,NA,Sternberg task,131,132445,135,yes,1024
