"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instruction2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instruction2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instruction2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instruction2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"91.91919191919192","91.91919191919192","1056.909090909091","1056.909090909091","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","86","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","7 4 2 6 3 5","Lentiform Loewenfeld","3.3.12","6","y","0","left","right","right","left","NA","1078","29910","24827","1078","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","681347","678081","679135","3662","133690","679137","616636","3670","108863","683351","684430","680141","33606","683351","NA","Sternberg task","91","104634","99","yes","1024"
"92","92","1053.26","1053.26","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","87","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.12","3","y","0","left","right","right","left","NA","692","29910","24827","692","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","7","687700","684433","685488","3662","133690","685490","616636","3670","108863","689704","690397","686494","33606","689704","NA","Sternberg task","92","105326","100","yes","1024"
"92.07920792079207","92.07920792079207","1051.6732673267327","1051.6732673267327","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","88","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","right","left","NA","893","29910","24827","893","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","693666","690400","691454","3662","133690","691455","616636","3670","108863","695670","696564","692461","33606","695670","NA","Sternberg task","93","106219","101","yes","1024"
"92.15686274509804","92.15686274509804","1046.049019607843","1046.049019607843","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","89","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.12","1","y","0","left","right","right","left","NA","478","29910","24827","478","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","9","699832","696567","697620","3662","133690","697622","616636","3670","108863","701836","702315","698626","33606","701836","NA","Sternberg task","94","106697","102","yes","1024"
"92.23300970873787","92.23300970873787","1048.5728155339805","1048.5728155339805","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","90","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","3 5 9 6 2 4","Lentiform Loewenfeld","3.3.12","1","y","0","left","right","right","left","NA","1306","29910","24827","1306","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","705582","702318","703372","3662","133690","703374","616636","3670","108863","707588","708895","704377","33606","707587","NA","Sternberg task","95","108003","103","yes","1024"
"92.3076923076923","92.3076923076923","1046.7884615384614","1046.7884615384614","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","91","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","2 8 5 1","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","right","left","NA","863","29910","24827","863","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","1","712163","708897","709951","3662","133690","709953","616636","3670","108863","714167","715031","710957","33606","714166","NA","Sternberg task","96","108866","104","yes","1024"
"92.38095238095238","92.38095238095238","1045.4380952380952","1045.4380952380952","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","92","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","3 9 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","905","29910","24827","905","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","7","718300","715034","716089","3662","133690","716091","616636","3670","108863","720304","721210","717095","33606","720304","NA","Sternberg task","97","109771","105","yes","1024"
"92.45283018867924","92.45283018867924","1042.5","1042.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","93","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","1 8 7","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","734","29910","24827","734","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","4","724483","721213","722268","3662","133690","722270","616636","3670","108863","726487","727222","723277","33606","726487","NA","Sternberg task","98","110505","106","yes","1024"
"92.5233644859813","92.5233644859813","1045.6542056074766","1045.6542056074766","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","94","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1380","29910","24827","1380","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","730489","727225","728278","3662","133690","728280","616636","3670","108863","732493","733874","729285","33606","732493","NA","Sternberg task","99","111885","107","yes","1024"
"92.5925925925926","92.5925925925926","1042.861111111111","1042.861111111111","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","95","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","6 9 3 1","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","right","left","NA","744","29910","24827","744","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","1","737142","733877","734930","3662","133690","734932","616636","3670","108863","739145","739890","735936","33606","739145","NA","Sternberg task","100","112629","108","yes","1024"
"92.66055045871559","92.66055045871559","1044.1009174311926","1044.1009174311926","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","96","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","5 9 2 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1178","29910","24827","1178","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","8","743157","739893","740947","3662","133690","740949","616636","3670","108863","745161","746340","741952","33606","745161","NA","Sternberg task","101","113807","109","yes","1024"
"92.72727272727273","92.72727272727273","1046","1046","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","97","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","1 7 5 2 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1253","29910","24827","1253","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","749611","746343","747398","3662","133690","747400","616636","3670","108863","751614","752868","748404","33606","751614","NA","Sternberg task","102","115060","110","yes","1024"
"92.7927927927928","92.7927927927928","1048.3783783783783","1048.3783783783783","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","98","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","1 3 2 6 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1310","29910","24827","1310","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","5","756136","752871","753924","3662","133690","753926","616636","3670","108863","758140","759451","754930","33606","758140","NA","Sternberg task","103","116370","111","yes","1024"
"92.85714285714286","92.85714285714286","1051.2589285714287","1051.2589285714287","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","99","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","right","left","NA","1371","29910","24827","1371","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","762716","759454","760508","3662","133690","760510","616636","3670","108863","764720","766092","761514","33606","764720","NA","Sternberg task","104","117741","112","yes","1024"
"92.92035398230088","92.92035398230088","1048.3982300884957","1048.3982300884957","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","100","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","728","29910","24827","728","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","769360","766095","767149","3662","133690","767151","616636","3670","108863","771364","772093","768155","33606","771364","NA","Sternberg task","105","118469","113","yes","1024"
"92.98245614035088","92.98245614035088","1046.6140350877192","1046.6140350877192","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","101","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","4 3 2 5 8","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","right","left","NA","845","29910","24827","845","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","775362","772096","773150","3662","133690","773152","616636","3670","108863","777367","778213","774156","33606","777366","NA","Sternberg task","106","119314","114","yes","1024"
"93.04347826086956","93.04347826086956","1048.2173913043478","1048.2173913043478","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","102","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","5 2 6","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","right","left","NA","1231","29910","24827","1231","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","2","781481","778217","779270","3662","133690","779272","616636","3670","108863","783485","784717","780276","33606","783485","NA","Sternberg task","107","120545","115","yes","1024"
"93.10344827586206","93.10344827586206","1052.0603448275863","1052.0603448275863","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","103","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","9 8 2 7 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1494","29910","24827","1494","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","5","787985","784720","785774","3662","133690","785776","616636","3670","108863","789989","791484","786780","33606","789989","NA","Sternberg task","108","122039","116","yes","1024"
"93.16239316239316","93.16239316239316","1051.2649572649573","1051.2649572649573","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","104","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","8 4 3 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","959","29910","24827","959","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","6","794752","791487","792541","3662","133690","792543","616636","3670","108863","796756","797716","793547","33606","796756","NA","Sternberg task","109","122998","117","yes","1024"
"93.22033898305085","93.22033898305085","1047.322033898305","1047.322033898305","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","105","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","7 1 8 5 6 2","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","right","left","NA","586","29910","24827","586","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","1","800986","797719","798773","3662","133690","798776","616636","3670","108863","802990","803577","799780","33606","802990","NA","Sternberg task","110","123584","118","yes","1024"
"93.27731092436974","93.27731092436974","1044.7478991596638","1044.7478991596638","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","106","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","7 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","741","29910","24827","741","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","1","806845","803580","804634","3662","133690","804636","616636","3670","108863","808849","809591","805640","33606","808849","NA","Sternberg task","111","124325","119","yes","1024"
"93.33333333333333","93.33333333333333","1040.8833333333334","1040.8833333333334","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","107","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","6 2","Lentiform Loewenfeld","3.3.12","1","y","0","left","right","right","left","NA","581","29910","24827","581","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","6","812860","809593","810649","3662","133690","810651","616636","3670","108863","814865","815447","811655","33606","814865","NA","Sternberg task","112","124906","120","yes","1024"
"93.38842975206612","93.38842975206612","1038.2396694214876","1038.2396694214876","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","108","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","right","left","NA","721","29910","24827","721","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","1","818715","815451","816504","3662","133690","816506","616636","3670","108863","820719","821441","817510","33606","820719","NA","Sternberg task","113","125627","121","yes","1024"
"93.44262295081967","93.44262295081967","1043.516393442623","1043.516393442623","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","109","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","8 5 4 7 3 1","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","right","left","NA","1682","29910","24827","1682","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","824710","821444","822498","3662","133690","822500","616636","3670","108863","826714","828397","823504","33606","826714","NA","Sternberg task","114","127309","122","yes","1024"
"93.4959349593496","93.4959349593496","1046.3089430894308","1046.3089430894308","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","110","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1387","29910","24827","1387","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","831668","828401","829457","3662","133690","829459","616636","3670","108863","833672","835060","830463","33606","833672","NA","Sternberg task","115","128696","123","yes","1024"
"93.54838709677419","93.54838709677419","1045.032258064516","1045.032258064516","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","111","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","6 7 5 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","888","29910","24827","888","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","2","838329","835063","836117","3662","133690","836119","616636","3670","108863","840333","841222","837123","33606","840332","NA","Sternberg task","116","129584","124","yes","1024"
"93.6","93.6","1043.816","1043.816","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","112","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","1 7 5 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","893","29910","24827","893","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","844490","841225","842279","3662","133690","842280","616636","3670","108863","846494","847388","843285","33606","846494","NA","Sternberg task","117","130477","125","yes","1024"
"93.65079365079364","93.65079365079364","1045.373015873016","1045.373015873016","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","113","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1240","29910","24827","1240","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","850660","847393","848448","3662","133690","848449","616636","3670","108863","852664","853905","849453","33606","852664","NA","Sternberg task","118","131717","126","yes","1024"
"93.7007874015748","93.7007874015748","1043.8818897637796","1043.8818897637796","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","114","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","4 1 8 7 5","Lentiform Loewenfeld","3.3.12","3","y","0","left","right","right","left","NA","856","29910","24827","856","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","857174","853908","854962","3662","133690","854964","616636","3670","108863","859178","860035","855969","33606","859178","NA","Sternberg task","119","132573","127","yes","1024"
"93.75","93.75","1041.2578125","1041.2578125","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","115","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","2 7 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","708","29910","24827","708","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","8","863302","860038","861091","3662","133690","861093","616636","3670","108863","865303","866012","862097","33606","865303","NA","Sternberg task","120","133281","128","yes","1024"
"93.7984496124031","93.7984496124031","1039.6201550387598","1039.6201550387598","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","116","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","2 8 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","830","29910","24827","830","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","6","869282","866015","867070","3662","133690","867072","616636","3670","108863","871286","872117","868076","33606","871286","NA","Sternberg task","121","134111","129","yes","1024"
"93.84615384615384","93.84615384615384","1040.4384615384615","1040.4384615384615","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","117","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","1 7 8 3 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1146","29910","24827","1146","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","875386","872120","873174","3662","133690","873176","616636","3670","108863","877390","878537","874180","33606","877389","NA","Sternberg task","122","135257","130","yes","1024"
"93.89312977099236","93.89312977099236","1042.7786259541986","1042.7786259541986","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Sun Oct 23 15:05:34 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1","no","mono","no","18","no","white","no","yes","768","legacy","118","11","/Users/andrea/Desktop/Adv. Quant Methods/Lab 3.1/AS-subject-4.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","right","right","NA","1347","29910","24827","1347","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","881806","878540","879595","3662","133690","879597","616636","3670","108863","883810","885158","880601","33606","883810","NA","Sternberg task","123","136604","131","yes","1024"
