"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.875","96.875","986.875","986.875","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","95","95","95","0","0","95","95","0","0","95","95","95","0","95","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","83","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","2 3 7 4","Lentiform Loewenfeld","3.3.12","1","y","0","None","right","left","None","NA","2000","14677","4268","2000","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","2","621168","617864","618946","1865","97535","618950","290672","1990","93266","623175","625175","619960","16721","623175","NA","Sternberg task","93","94740","96","yes","1024"
"96.90721649484536","96.90721649484536","987.1030927835052","987.1030927835052","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","96","96","96","0","0","96","96","0","0","96","96","96","0","96","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","84","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","2 8 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1009","14677","4268","1009","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","6","628500","617864","626269","1865","97535","626275","625180","1990","93266","630510","631520","627286","16721","630510","NA","Sternberg task","94","95749","97","yes","1024"
"96.93877551020408","96.93877551020408","987.734693877551","987.734693877551","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","97","97","97","0","0","97","97","0","0","97","97","97","0","97","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","85","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","3 4 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1049","14677","4268","1049","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","5","634810","631524","632592","1865","97535","632596","625180","1990","93266","636815","637865","633601","16721","636815","NA","Sternberg task","95","96798","98","yes","1024"
"96.96969696969697","96.96969696969697","991.3939393939394","991.3939393939394","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","86","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","3 2 1 4 7","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","left","left","NA","1350","14677","4268","1350","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","641182","637869","638954","1865","97535","638958","625180","1990","93266","643191","644543","639969","16721","643191","NA","Sternberg task","96","98148","99","yes","1024"
"97","97","996.5","996.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","87","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1502","14677","4268","1502","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","647842","644550","645621","1865","97535","645626","625180","1990","93266","649850","651353","646636","16721","649850","NA","Sternberg task","97","99650","100","yes","1024"
"97.02970297029702","97.02970297029702","998.6633663366337","998.6633663366337","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","88","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","6 9 4 5 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1215","14677","4268","1215","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","654677","651357","652446","1865","97535","652450","625180","1990","93266","656686","657902","653460","16721","656686","NA","Sternberg task","98","100865","101","yes","1024"
"97.05882352941177","97.05882352941177","1001.6666666666666","1001.6666666666666","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","89","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","8 4 3 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1305","14677","4268","1305","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","6","661168","657906","658955","1865","97535","658959","625180","1990","93266","663182","664488","659965","16721","663182","NA","Sternberg task","99","102170","102","yes","1024"
"97.0873786407767","97.0873786407767","1004.8155339805825","1004.8155339805825","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","90","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","4 7 6 8 2 3","Lentiform Loewenfeld","3.3.12","6","y","0","left","right","left","left","NA","1326","14677","4268","1326","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","667801","664492","665573","1865","97535","665577","625180","1990","93266","669810","671137","666588","16721","669810","NA","Sternberg task","100","103496","103","yes","1024"
"97.11538461538461","97.11538461538461","1012.2980769230769","1012.2980769230769","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","91","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","3 5 7 1","Lentiform Loewenfeld","3.3.12","3","y","0","left","right","left","left","NA","1783","14677","4268","1783","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","7","674407","671141","672197","1865","97535","672200","625180","1990","93266","676415","678198","673204","16721","676415","NA","Sternberg task","101","105279","104","yes","1024"
"97.14285714285714","97.14285714285714","1012.5428571428571","1012.5428571428571","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","92","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","7 1 5 6 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1038","14677","4268","1038","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","681528","678205","679295","1865","97535","679300","625180","1990","93266","683538","684577","680312","16721","683537","NA","Sternberg task","102","106317","105","yes","1024"
"97.16981132075472","97.16981132075472","1012.2547169811321","1012.2547169811321","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","93","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","7 1 8 4 9 3","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","982","14677","4268","982","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","687874","684581","685654","1865","97535","685657","625180","1990","93266","689880","690863","686663","16721","689879","NA","Sternberg task","103","107299","106","yes","1024"
"97.19626168224299","97.19626168224299","1017.9906542056075","1017.9906542056075","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","94","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","5 7 8 2 3 8","Lentiform Loewenfeld","3.3.12","5","y","0","left","right","left","left","NA","1626","14677","4268","1626","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","694161","690867","691931","1865","97535","691934","625180","1990","93266","696170","697797","692948","16721","696170","NA","Sternberg task","104","108925","107","yes","1024"
"97.22222222222223","97.22222222222223","1019.1944444444445","1019.1944444444445","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","95","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","9 5 8 1","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","left","left","NA","1148","14677","4268","1148","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","5","701109","697802","698883","1865","97535","698887","625180","1990","93266","703113","704262","699897","16721","703113","NA","Sternberg task","105","110073","108","yes","1024"
"97.24770642201835","97.24770642201835","1016.4862385321101","1016.4862385321101","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","96","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","8 5 3 7 4 6","Lentiform Loewenfeld","3.3.12","6","y","0","left","right","left","left","NA","724","14677","4268","724","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","707585","704268","705359","1865","97535","705364","625180","1990","93266","709594","710319","706374","16721","709594","NA","Sternberg task","106","110797","109","yes","1024"
"97.27272727272727","97.27272727272727","1012","1012","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","97","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","9 1 7 2","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","left","left","NA","523","14677","4268","523","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","1","713644","710324","711419","1865","97535","711425","625180","1990","93266","715654","716178","712435","16721","715653","NA","Sternberg task","107","111320","110","yes","1024"
"97.29729729729729","97.29729729729729","1009.4144144144144","1009.4144144144144","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","98","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","4 6 2 5 1","Lentiform Loewenfeld","3.3.12","5","y","0","left","right","left","left","NA","725","14677","4268","725","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","719506","716189","717277","1865","97535","717282","625180","1990","93266","721514","722239","718295","16721","721514","NA","Sternberg task","108","112045","111","yes","1024"
"97.32142857142857","97.32142857142857","1007.5982142857143","1007.5982142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","99","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","5 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","806","14677","4268","806","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","7","725552","722246","723329","1865","97535","723334","625180","1990","93266","727563","728369","724344","16721","727563","NA","Sternberg task","109","112851","112","yes","1024"
"97.34513274336283","97.34513274336283","1010.5044247787611","1010.5044247787611","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","100","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","2 7 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1336","14677","4268","1336","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","8","731667","728377","729445","1865","97535","729450","625180","1990","93266","733675","735013","730460","16721","733675","NA","Sternberg task","110","114187","113","yes","1024"
"97.36842105263158","97.36842105263158","1011.5701754385965","1011.5701754385965","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","101","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","4 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1132","14677","4268","1132","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","6","738313","735017","736087","1865","97535","736091","625180","1990","93266","740323","741456","737101","16721","740323","NA","Sternberg task","111","115319","114","yes","1024"
"97.3913043478261","97.3913043478261","1010.4521739130435","1010.4521739130435","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","102","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","8 3","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","left","left","NA","883","14677","4268","883","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","3","744775","741464","742551","1865","97535","742556","625180","1990","93266","746788","747672","743567","16721","746788","NA","Sternberg task","112","116202","115","yes","1024"
"97.41379310344827","97.41379310344827","1010.2758620689655","1010.2758620689655","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","103","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","7 6","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","left","left","NA","990","14677","4268","990","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","6","750937","747676","748727","1865","97535","748730","625180","1990","93266","752946","753936","749733","16721","752946","NA","Sternberg task","113","117192","116","yes","1024"
"97.43589743589743","97.43589743589743","1007.7350427350427","1007.7350427350427","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","104","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","6 8 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","713","14677","4268","713","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","1","757251","753941","755023","1865","97535","755027","625180","1990","93266","759254","759968","756037","16721","759254","NA","Sternberg task","114","117905","117","yes","1024"
"97.45762711864407","97.45762711864407","1010.6525423728814","1010.6525423728814","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","105","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","4 9 7 8 5 3","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","left","left","NA","1352","14677","4268","1352","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","763278","759973","761051","1865","97535","761055","625180","1990","93266","765287","766640","762065","16721","765287","NA","Sternberg task","115","119257","118","yes","1024"
"97.47899159663865","97.47899159663865","1009.5294117647059","1009.5294117647059","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","106","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","2 4 6 9","Lentiform Loewenfeld","3.3.12","3","y","0","left","right","left","left","NA","877","14677","4268","877","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","6","769942","766644","767719","1865","97535","767723","625180","1990","93266","771947","772825","768730","16721","771947","NA","Sternberg task","116","120134","119","yes","1024"
"97.5","97.5","1007.125","1007.125","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","107","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","6 9 5","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","721","14677","4268","721","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","8","776136","772830","773910","1865","97535","773913","625180","1990","93266","778145","778867","774923","16721","778145","NA","Sternberg task","117","120855","120","yes","1024"
"97.52066115702479","97.52066115702479","1007.900826446281","1007.900826446281","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","108","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","6 9 7 4 5 1","Lentiform Loewenfeld","3.3.12","2","y","0","left","right","left","left","NA","1101","14677","4268","1101","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","782196","778877","779966","1865","97535","779971","625180","1990","93266","784205","785307","780982","16721","784205","NA","Sternberg task","118","121956","121","yes","1024"
"97.54098360655738","97.54098360655738","1010.4918032786885","1010.4918032786885","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","109","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","1 7 5 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1324","14677","4268","1324","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","788624","785310","786395","1865","97535","786402","625180","1990","93266","790628","791953","787412","16721","790627","NA","Sternberg task","119","123280","122","yes","1024"
"97.5609756097561","97.5609756097561","1010.3089430894308","1010.3089430894308","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","110","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","5 3 2 6 9 8","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","988","14677","4268","988","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","4","795284","791963","793057","1865","97535","793062","625180","1990","93266","797292","798281","794073","16721","797292","NA","Sternberg task","120","124268","123","yes","1024"
"97.58064516129032","97.58064516129032","1013.6532258064516","1013.6532258064516","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","111","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","1 6 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1425","14677","4268","1425","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","7","801582","798285","799360","1865","97535","799364","625180","1990","93266","803591","805016","800369","16721","803590","NA","Sternberg task","121","125693","124","yes","1024"
"97.6","97.6","1021.064","1021.064","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","112","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1940","14677","4268","1940","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","808318","805022","806091","1865","97535","806096","625180","1990","93266","810327","812269","807109","16721","810326","NA","Sternberg task","122","127633","125","yes","1024"
"97.61904761904762","97.61904761904762","1021.2857142857143","1021.2857142857143","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","113","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1049","14677","4268","1049","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","815586","812276","813364","1865","97535","813368","625180","1990","93266","817595","818645","814378","16721","817595","NA","Sternberg task","123","128682","126","yes","1024"
"97.63779527559055","97.63779527559055","1023.8897637795276","1023.8897637795276","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","114","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","1 7 5 2 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1352","14677","4268","1352","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","821952","818649","819726","1865","97535","819730","625180","1990","93266","823957","825309","820740","16721","823957","NA","Sternberg task","124","130034","127","yes","1024"
