"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"64.81481481481481","64.81481481481481","959.3611111111111","959.3611111111111","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","95","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","6 9 7 3 8 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","817","108409","8358","817","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","802411","786180","800197","4774","202472","800199","799054","4785","194114","804416","805235","801205","113195","804416","NA","Sternberg task","70","103611","108","yes","1024"
"64.22018348623853","64.22018348623853","958.7614678899082","958.7614678899082","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","96","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9 5 3 8 4","Lentiform Loewenfeld","3.3.3","1","y","0","right","right","left","right","NA","894","108409","8358","894","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","9","808594","805250","806381","4774","202472","806383","799054","4785","194114","810600","811495","807389","113195","810600","NA","Sternberg task","70","104505","109","yes","1024"
"64.54545454545455","64.54545454545455","958.6454545454545","958.6454545454545","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","97","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","946","108409","8358","946","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","814840","805250","812627","4774","202472","812629","811504","4785","194114","816847","817795","813634","113195","816846","NA","Sternberg task","71","105451","110","yes","1024"
"64.86486486486487","64.86486486486487","955.7747747747748","955.7747747747748","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","98","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 9 1 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","640","108409","8358","640","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","4","821162","817810","818949","4774","202472","818952","811504","4785","194114","823168","823809","819957","113195","823167","NA","Sternberg task","72","106091","111","yes","1024"
"64.28571428571429","64.28571428571429","953.5","953.5","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","99","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","3 5 9 6 2 4","Lentiform Loewenfeld","3.3.3","1","y","0","right","right","left","right","NA","701","108409","8358","701","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","3","827158","823819","824946","4774","202472","824948","811504","4785","194114","829163","829866","825953","113195","829163","NA","Sternberg task","72","106792","112","yes","1024"
"63.716814159292035","63.716814159292035","951.4513274336283","951.4513274336283","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","100","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","6 8 4","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","722","108409","8358","722","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","1","833219","823819","831008","4774","202472","831010","829882","4785","194114","835222","835945","832015","113195","835222","NA","Sternberg task","72","107514","113","yes","1024"
"64.03508771929825","64.03508771929825","950.4649122807018","950.4649122807018","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","101","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9 7 4 5 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","839","108409","8358","839","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","6","839308","823819","837094","4774","202472","837096","835952","4785","194114","841314","842154","838100","113195","841313","NA","Sternberg task","73","108353","114","yes","1024"
"63.47826086956522","63.47826086956522","948.9826086956522","948.9826086956522","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","102","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 6 4 8 1 2","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","780","108409","8358","780","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","845516","842168","843303","4774","202472","843305","835952","4785","194114","847522","848304","844311","113195","847521","NA","Sternberg task","73","109133","115","yes","1024"
"62.93103448275862","62.93103448275862","949.801724137931","949.801724137931","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","103","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","6 1 2","Lentiform Loewenfeld","3.3.3","3","y","0","right","right","left","right","NA","1044","108409","8358","1044","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","2","851662","842168","849448","4774","202472","849450","848313","4785","194114","853668","854713","850455","113195","853667","NA","Sternberg task","73","110177","116","yes","1024"
"62.39316239316239","62.39316239316239","947.4700854700855","947.4700854700855","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","104","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 7 3 6 2","Lentiform Loewenfeld","3.3.3","5","y","0","right","right","left","right","NA","677","108409","8358","677","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","858068","842168","855855","4774","202472","855858","854722","4785","194114","860075","860753","856863","113195","860074","NA","Sternberg task","73","110854","117","yes","1024"
"62.71186440677966","62.71186440677966","950.6355932203389","950.6355932203389","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","105","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","1321","108409","8358","1321","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","864105","842168","861893","4774","202472","861895","860763","4785","194114","866111","867434","862900","113195","866110","NA","Sternberg task","74","112175","118","yes","1024"
"62.18487394957983","62.18487394957983","950.0672268907563","950.0672268907563","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","106","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 1 8 5 6 2","Lentiform Loewenfeld","3.3.3","2","y","0","right","right","left","right","NA","883","108409","8358","883","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","1","870786","867441","868573","4774","202472","868575","860763","4785","194114","872788","873673","869580","113195","872788","NA","Sternberg task","74","113058","119","yes","1024"
"62.5","62.5","949.9333333333333","949.9333333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","107","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9 3 8 2 1 4","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","934","108409","8358","934","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","877052","867441","874845","4774","202472","874848","873680","4785","194114","879058","879993","875850","113195","879058","NA","Sternberg task","75","113992","120","yes","1024"
"62.8099173553719","62.8099173553719","953.5041322314049","953.5041322314049","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","108","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 2 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","1382","108409","8358","1382","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","2","883358","880002","881144","4774","202472","881146","873680","4785","194114","885360","886743","882151","113195","885360","NA","Sternberg task","76","115374","121","yes","1024"
"63.114754098360656","63.114754098360656","950.5","950.5","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","109","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","587","108409","8358","587","NA","2","legacy","2","1024","2","48000","-16","experiment","4","even","7","890098","886757","887885","4774","202472","887887","873680","4785","194114","892105","892693","888892","113195","892104","NA","Sternberg task","77","115961","122","yes","1024"
"62.60162601626016","62.60162601626016","949.8943089430894","949.8943089430894","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","110","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7","Lentiform Loewenfeld","3.3.3","1","y","0","right","right","left","right","NA","876","108409","8358","876","NA","2","legacy","1","1024","2","48000","-16","experiment","4","even","7","896039","892700","893828","4774","202472","893830","873680","4785","194114","898044","898922","894835","113195","898044","NA","Sternberg task","77","116837","123","yes","1024"
"62.096774193548384","62.096774193548384","958.3629032258065","958.3629032258065","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","111","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 4 8 5 1 3","Lentiform Loewenfeld","3.3.3","1","y","0","None","right","left","None","NA","2000","108409","8358","2000","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","2","902290","892700","900076","4774","202472","900079","898929","4785","194114","904295","906297","901084","113195","904295","NA","Sternberg task","77","118837","124","yes","1024"
"62.4","62.4","959.4","959.4","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","112","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 3 7 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","1088","108409","8358","1088","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","2","909657","892700","907445","4774","202472","907447","906304","4785","194114","911662","912752","908452","113195","911662","NA","Sternberg task","78","119925","125","yes","1024"
"62.698412698412696","62.698412698412696","959.1825396825396","959.1825396825396","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","113","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 1 5 6 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","932","108409","8358","932","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","8","916103","912761","913891","4774","202472","913893","906304","4785","194114","918108","919042","914898","113195","918108","NA","Sternberg task","79","120857","126","yes","1024"
"62.20472440944882","62.20472440944882","963.2834645669292","963.2834645669292","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","114","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 4 2 6 3 5","Lentiform Loewenfeld","3.3.3","6","y","0","right","right","left","right","NA","1480","108409","8358","1480","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","5","922394","919056","920181","4774","202472","920182","906304","4785","194114","924400","925881","921188","113195","924399","NA","Sternberg task","79","122337","127","yes","1024"
"62.5","62.5","966.890625","966.890625","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","115","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.3","4","y","0","left","right","left","left","NA","1425","108409","8358","1425","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","929239","919056","927027","4774","202472","927029","925889","4785","194114","931245","932672","928034","113195","931245","NA","Sternberg task","80","123762","128","yes","1024"
"62.7906976744186","62.7906976744186","967.4108527131783","967.4108527131783","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","116","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","9 5 3 2 8 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1034","108409","8358","1034","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","936019","932680","933805","4774","202472","933807","925889","4785","194114","938026","939063","934814","113195","938025","NA","Sternberg task","81","124796","129","yes","1024"
"62.30769230769231","62.30769230769231","971.7076923076924","971.7076923076924","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","117","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","4 2 7 6 1 3","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","1526","108409","8358","1526","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","8","942421","939075","940210","4774","202472","940212","925889","4785","194114","944424","945951","941217","113195","944424","NA","Sternberg task","81","126322","130","yes","1024"
"62.595419847328245","62.595419847328245","970.6717557251908","970.6717557251908","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","118","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","1 7 5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","836","108409","8358","836","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","949323","939075","947110","4774","202472","947112","945959","4785","194114","951324","952161","948117","113195","951324","NA","Sternberg task","82","127158","131","yes","1024"
"62.121212121212125","62.121212121212125","969.9318181818181","969.9318181818181","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","119","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","2 8 9","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","873","108409","8358","873","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","6","955512","952175","953300","4774","202472","953302","945959","4785","194114","957517","958391","954307","113195","957517","NA","Sternberg task","82","128031","132","yes","1024"
"61.65413533834587","61.65413533834587","975.1052631578947","975.1052631578947","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","120","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","4 6 2 5 1","Lentiform Loewenfeld","3.3.3","5","y","0","right","right","left","right","NA","1658","108409","8358","1658","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","961744","952175","959531","4774","202472","959534","958398","4785","194114","963750","965410","960539","113195","963749","NA","Sternberg task","82","129689","133","yes","1024"
"61.19402985074627","61.19402985074627","982.7611940298508","982.7611940298508","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","133","133","133","0","0","133","133","0","0","133","133","133","0","133","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","121","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","8 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","None","right","left","None","NA","2001","108409","8358","2001","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","5","968774","952175","966562","4774","202472","966564","965419","4785","194114","970779","972781","967569","113195","970779","NA","Sternberg task","82","131690","134","yes","1024"
"61.48148148148148","61.48148148148148","980.7703703703704","980.7703703703704","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","134","134","134","0","0","134","134","0","0","134","134","134","0","134","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","122","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","7 8 6 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","714","108409","8358","714","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","3","976149","952175","973937","4774","202472","973939","972789","4785","194114","978154","978870","974944","113195","978154","NA","Sternberg task","83","132404","135","yes","1024"
"61.76470588235294","61.76470588235294","978.6911764705883","978.6911764705883","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","135","135","135","0","0","135","135","0","0","135","135","135","0","135","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","123","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","1 7 5 2 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","698","108409","8358","698","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","982229","978879","980023","4774","202472","980025","972789","4785","194114","984230","984930","981026","113195","984230","NA","Sternberg task","84","133102","136","yes","1024"
"62.043795620437955","62.043795620437955","977.5182481751825","977.5182481751825","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","136","136","136","0","0","136","136","0","0","136","136","136","0","136","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","124","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","3 2 1 4 7","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","818","108409","8358","818","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","988886","985537","986673","4774","202472","986675","972789","4785","194114","990890","991710","987681","113195","990890","NA","Sternberg task","85","133920","137","yes","1024"
"62.31884057971015","62.31884057971015","979.5217391304348","979.5217391304348","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","137","137","137","0","0","137","137","0","0","137","137","137","0","137","0","Sun Oct 25 16:21:28 2020","The main experiment item","yes","Sternberg task-5.osexp","C:\Users\Elaine\AppData\Local\Temp","no","mono","no","18","no","white","no","yes","768","legacy","125","11","C:/Users/Elaine/Desktop/subject-4.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1254","108409","8358","1254","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","9","995067","991718","992854","4774","202472","992856","972789","4785","194114","997074","998330","993862","113195","997073","NA","Sternberg task","86","135174","138","yes","1024"
