"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.10344827586206","93.10344827586206","512.9310344827586","512.9310344827586","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","57","57","0","57","0","57","0","0","0","57","57","57","57","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","57","57","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","442","NA","201048","NA","NA","442","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","311832","285417","7087","NA","NA","313001","7101","NA","NA","313104","313548","312997","313104","Flanker Task","54","29750","58","yes","1024"
"93.22033898305085","93.22033898305085","515.8474576271186","515.8474576271186","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","58","58","0","58","0","58","0","0","0","58","58","58","58","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","58","58","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","685","NA","201048","NA","NA","685","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","313554","285417","7087","NA","NA","314714","7101","NA","NA","314816","315502","314710","314816","Flanker Task","55","30435","59","yes","1024"
"93.33333333333333","93.33333333333333","514.45","514.45","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","59","59","0","59","0","59","0","0","0","59","59","59","59","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","59","59","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","432","NA","201048","NA","NA","432","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","NA","NA","315510","285417","7087","NA","NA","316679","7101","NA","NA","316782","317216","316676","316782","Flanker Task","56","30867","60","yes","1024"
"93.44262295081967","93.44262295081967","514.3934426229508","514.3934426229508","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","60","60","0","60","0","60","0","0","0","60","60","60","60","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","60","60","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","511","NA","201048","NA","NA","511","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","317224","285417","7087","NA","NA","318386","7101","NA","NA","318489","319001","318382","318489","Flanker Task","57","31378","61","yes","1024"
"93.54838709677419","93.54838709677419","512.7741935483871","512.7741935483871","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","61","61","0","61","0","61","0","0","0","61","61","61","61","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","61","61","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","414","NA","201048","NA","NA","414","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","NA","NA","319009","285417","7087","NA","NA","320182","7101","NA","NA","320286","320702","320179","320286","Flanker Task","58","31792","62","yes","1024"
"93.65079365079364","93.65079365079364","511.06349206349205","511.06349206349205","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","62","62","0","62","0","62","0","0","0","62","62","62","62","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","62","62","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","405","NA","201048","NA","NA","405","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","NA","NA","320710","285417","7087","NA","NA","321879","7101","NA","NA","321982","322389","321875","321982","Flanker Task","59","32197","63","yes","1024"
"93.75","93.75","511.703125","511.703125","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","63","63","0","63","0","63","0","0","0","63","63","63","63","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","63","63","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","552","NA","201048","NA","NA","552","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","NA","NA","322397","285417","7087","NA","NA","323569","7101","NA","NA","323671","324225","323566","323671","Flanker Task","60","32749","64","yes","1024"
"93.84615384615384","93.84615384615384","512.2461538461539","512.2461538461539","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","64","64","0","64","0","64","0","0","0","64","64","64","64","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","64","64","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","547","NA","201048","NA","NA","547","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","NA","NA","324234","285417","7087","NA","NA","325403","7101","NA","NA","325507","326056","325400","325507","Flanker Task","61","33296","65","yes","1024"
"93.93939393939394","93.93939393939394","512.1363636363636","512.1363636363636","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","65","65","0","65","0","65","0","0","0","65","65","65","65","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","65","65","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","505","NA","201048","NA","NA","505","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","NA","NA","326063","285417","7087","NA","NA","327236","7101","NA","NA","327339","327845","327233","327339","Flanker Task","62","33801","66","yes","1024"
"94.02985074626865","94.02985074626865","512.2537313432836","512.2537313432836","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","66","66","0","66","0","66","0","0","0","66","66","66","66","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","66","66","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","520","NA","201048","NA","NA","520","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","327853","285417","7087","NA","NA","329033","7101","NA","NA","329136","329658","329029","329136","Flanker Task","63","34321","67","yes","1024"
"94.11764705882354","94.11764705882354","512.0882352941177","512.0882352941177","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","67","67","0","67","0","67","0","0","0","67","67","67","67","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","67","67","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","501","NA","201048","NA","NA","501","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","329666","285417","7087","NA","NA","330828","7101","NA","NA","330930","331433","330825","330930","Flanker Task","64","34822","68","yes","1024"
"94.20289855072464","94.20289855072464","512.231884057971","512.231884057971","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","68","68","0","68","0","68","0","0","0","68","68","68","68","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","68","68","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","522","NA","201048","NA","NA","522","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","331442","285417","7087","NA","NA","332604","7101","NA","NA","332708","333232","332600","332707","Flanker Task","65","35344","69","yes","1024"
"94.28571428571429","94.28571428571429","512.2","512.2","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","69","69","0","69","0","69","0","0","0","69","69","69","69","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","69","69","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","510","NA","201048","NA","NA","510","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","NA","NA","333240","285417","7087","NA","NA","334403","7101","NA","NA","334506","335018","334399","334506","Flanker Task","66","35854","70","yes","1024"
"94.36619718309859","94.36619718309859","511.9577464788732","511.9577464788732","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","70","70","0","70","0","70","0","0","0","70","70","70","70","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","70","70","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","495","NA","201048","NA","NA","495","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","335025","285417","7087","NA","NA","336195","7101","NA","NA","336298","336795","336191","336298","Flanker Task","67","36349","71","yes","1024"
"94.44444444444444","94.44444444444444","516.9861111111111","516.9861111111111","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","71","71","0","71","0","71","0","0","0","71","71","71","71","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","71","71","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","874","NA","201048","NA","NA","874","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","NA","NA","336801","285417","7087","NA","NA","337972","7101","NA","NA","338074","338950","337968","338074","Flanker Task","68","37223","72","yes","1024"
"94.52054794520548","94.52054794520548","516.986301369863","516.986301369863","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","72","72","0","72","0","72","0","0","0","72","72","72","72","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","72","72","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","517","NA","201048","NA","NA","517","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","NA","NA","338957","285417","7087","NA","NA","340137","7101","NA","NA","340239","340758","340134","340239","Flanker Task","69","37740","73","yes","1024"
"94.5945945945946","94.5945945945946","517.3918918918919","517.3918918918919","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","73","73","0","73","0","73","0","0","0","73","73","73","73","Mon Sep 19 12:56:51 2022","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","73","73","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","547","NA","201048","NA","NA","547","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","NA","NA","340764","285417","7087","NA","NA","341932","7101","NA","NA","342035","342583","341928","342035","Flanker Task","70","38287","74","yes","1024"
