acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_ISI,count_block1,count_block2,count_block3,count_errorfeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_ISI,time_block1,time_block2,time_block3,time_errorfeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
94.59459459,94.59459459,543.0720721,543.0720721,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,110,0,0,0,110,0,110,0,110,0,0,0,110,110,110,110,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,30,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,560,NA,2226,1462,NA,560,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,212446,4173,153795,NA,186195,1940,210228,NA,213533,1946,152332,NA,213635,214197,213530,213635,Flanker task SL,105,60281,111,yes,1024
94.64285714,94.64285714,543.2589286,543.2589286,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,111,0,0,0,111,0,111,0,111,0,0,0,111,111,111,111,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,31,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,564,NA,2226,1462,NA,564,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,214288,4173,153795,NA,186195,1940,210228,NA,215383,1946,152332,NA,215485,216050,215379,215485,Flanker task SL,106,60845,112,yes,1024
94.69026549,94.69026549,542.7433628,542.7433628,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,112,0,0,0,112,0,112,0,112,0,0,0,112,112,112,112,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,32,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,485,NA,2226,1462,NA,485,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,216140,4173,153795,NA,186195,1940,210228,NA,217230,1946,152332,NA,217332,217819,217227,217332,Flanker task SL,107,61330,113,yes,1024
94.73684211,94.73684211,542.9561404,542.9561404,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,113,0,0,0,113,0,113,0,113,0,0,0,113,113,113,113,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,33,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,567,NA,2226,1462,NA,567,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,217905,4173,153795,NA,186195,1940,210228,NA,218995,1946,152332,NA,219097,219665,218992,219097,Flanker task SL,108,61897,114,yes,1024
94.7826087,94.7826087,543.0608696,543.0608696,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,114,0,0,0,114,0,114,0,114,0,0,0,114,114,114,114,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,34,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,555,NA,2226,1462,NA,555,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,219757,4173,153795,NA,186195,1940,210228,NA,220848,1946,152332,NA,220951,221507,220845,220951,Flanker task SL,109,62452,115,yes,1024
94.82758621,94.82758621,542.7758621,542.7758621,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,115,0,0,0,115,0,115,0,115,0,0,0,115,115,115,115,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,35,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,510,NA,2226,1462,NA,510,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,221598,4173,153795,NA,186195,1940,210228,NA,222692,1946,152332,NA,222794,223306,222689,222794,Flanker task SL,110,62962,116,yes,1024
94.87179487,94.87179487,543.8632479,543.8632479,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,116,0,0,0,116,0,116,0,116,0,0,0,116,116,116,116,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,36,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,670,NA,2226,1462,NA,670,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,223396,4173,153795,NA,186195,1940,210228,NA,224494,1946,152332,NA,224597,225269,224491,224597,Flanker task SL,111,63632,117,yes,1024
94.91525424,94.91525424,545.1355932,545.1355932,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,117,0,0,0,117,0,117,0,117,0,0,0,117,117,117,117,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,37,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,694,NA,2226,1462,NA,694,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,225864,4173,153795,NA,186195,1940,225362,NA,226955,1946,152332,NA,227059,227754,226952,227059,Flanker task SL,112,64326,118,yes,1024
94.95798319,94.95798319,545.605042,545.605042,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,118,0,0,0,118,0,118,0,118,0,0,0,118,118,118,118,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,38,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,601,NA,2226,1462,NA,601,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,228347,4173,153795,NA,186195,1940,227846,NA,229442,1946,152332,NA,229544,230147,229439,229544,Flanker task SL,113,64927,119,yes,1024
95,95,546.9833333,546.9833333,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,119,0,0,0,119,0,119,0,119,0,0,0,119,119,119,119,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,39,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,711,NA,2226,1462,NA,711,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,230735,4173,153795,NA,186195,1940,230231,NA,231832,1946,152332,NA,231936,232650,231829,231936,Flanker task SL,114,65638,120,yes,1024
95.04132231,95.04132231,549.5289256,549.5289256,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,120,0,0,0,120,0,120,0,120,0,0,0,120,120,120,120,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,40,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,855,NA,2226,1462,NA,855,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,233221,4173,153795,NA,186195,1940,232717,NA,234314,1946,152332,NA,234416,235273,234311,234416,Flanker task SL,115,66493,121,yes,1024
95.08196721,95.08196721,549.557377,549.557377,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,121,0,0,0,121,0,121,0,121,0,0,0,121,121,121,121,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,41,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,553,NA,2226,1462,NA,553,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,235873,4173,153795,NA,186195,1940,235369,NA,236954,1946,152332,NA,237056,237611,236951,237056,Flanker task SL,116,67046,122,yes,1024
95.12195122,95.12195122,549.203252,549.203252,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,122,0,0,0,122,0,122,0,122,0,0,0,122,122,122,122,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,42,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,506,NA,2226,1462,NA,506,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,237700,4173,153795,NA,186195,1940,235369,NA,238794,1946,152332,NA,238896,239404,238791,238896,Flanker task SL,117,67552,123,yes,1024
95.16129032,95.16129032,548.5080645,548.5080645,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,123,0,0,0,123,0,123,0,123,0,0,0,123,123,123,123,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,43,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,463,NA,2226,1462,NA,463,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,239496,4173,153795,NA,186195,1940,235369,NA,240586,1946,152332,NA,240688,241153,240583,240688,Flanker task SL,118,68015,124,yes,1024
95.2,95.2,549.04,549.04,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,124,0,0,0,124,0,124,0,124,0,0,0,124,124,124,124,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,44,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,615,NA,2226,1462,NA,615,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,241249,4173,153795,NA,186195,1940,235369,NA,242342,1946,152332,NA,242444,243060,242339,242444,Flanker task SL,119,68630,125,yes,1024
95.23809524,95.23809524,548.6111111,548.6111111,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,125,0,0,0,125,0,125,0,125,0,0,0,125,125,125,125,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,45,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,495,NA,2226,1462,NA,495,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,243649,4173,153795,NA,186195,1940,243146,NA,244743,1946,152332,NA,244847,245344,244740,244847,Flanker task SL,120,69125,126,yes,1024
95.27559055,95.27559055,549.0787402,549.0787402,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,126,0,0,0,126,0,126,0,126,0,0,0,126,126,126,126,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,46,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,608,NA,2226,1462,NA,608,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,245430,4173,153795,NA,186195,1940,243146,NA,246525,1946,152332,NA,246627,247237,246522,246627,Flanker task SL,121,69733,127,yes,1024
95.3125,95.3125,549.15625,549.15625,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,127,0,0,0,127,0,127,0,127,0,0,0,127,127,127,127,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,47,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,559,NA,2226,1462,NA,559,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,247853,4173,153795,NA,186195,1940,247351,NA,248943,1946,152332,NA,249045,249606,248940,249045,Flanker task SL,122,70292,128,yes,1024
95.34883721,95.34883721,549.0775194,549.0775194,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,128,0,0,0,128,0,128,0,128,0,0,0,128,128,128,128,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,48,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,539,NA,2226,1462,NA,539,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,249692,4173,153795,NA,186195,1940,247351,NA,250791,1946,152332,NA,250893,251434,250788,250893,Flanker task SL,123,70831,129,yes,1024
95.38461538,95.38461538,548.6384615,548.6384615,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,129,0,0,0,129,0,129,0,129,0,0,0,129,129,129,129,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,49,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,492,NA,2226,1462,NA,492,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,251523,4173,153795,NA,186195,1940,247351,NA,252619,1946,152332,NA,252721,253215,252616,252721,Flanker task SL,124,71323,130,yes,1024
95.41984733,95.41984733,548.5114504,548.5114504,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,130,0,0,0,130,0,130,0,130,0,0,0,130,130,130,130,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,50,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,532,NA,2226,1462,NA,532,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,253309,4173,153795,NA,186195,1940,247351,NA,254413,1946,152332,NA,254516,255049,254410,254516,Flanker task SL,125,71855,131,yes,1024
95.45454545,95.45454545,548.6363636,548.6363636,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,131,0,0,0,131,0,131,0,131,0,0,0,131,131,131,131,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,51,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,565,NA,2226,1462,NA,565,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,255139,4173,153795,NA,186195,1940,247351,NA,256250,1946,152332,NA,256353,256919,256247,256353,Flanker task SL,126,72420,132,yes,1024
95.4887218,95.4887218,548.4511278,548.4511278,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,132,0,0,0,132,0,132,0,132,0,0,0,132,132,132,132,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,52,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,524,NA,2226,1462,NA,524,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,257015,4173,153795,NA,186195,1940,247351,NA,258112,1946,152332,NA,258214,258739,258109,258214,Flanker task SL,127,72944,133,yes,1024
95.52238806,95.52238806,548.2238806,548.2238806,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,133,0,0,0,133,0,133,0,133,0,0,0,133,133,133,133,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,53,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,518,NA,2226,1462,NA,518,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,258835,4173,153795,NA,186195,1940,247351,NA,259928,1946,152332,NA,260030,260550,259924,260030,Flanker task SL,128,73462,134,yes,1024
95.55555556,95.55555556,548.4962963,548.4962963,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,134,0,0,0,134,0,134,0,134,0,0,0,134,134,134,134,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,54,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,585,NA,2226,1462,NA,585,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,260644,4173,153795,NA,186195,1940,247351,NA,261741,1946,152332,NA,261843,262430,261738,261843,Flanker task SL,129,74047,135,yes,1024
95.58823529,95.58823529,548.3676471,548.3676471,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,135,0,0,0,135,0,135,0,135,0,0,0,135,135,135,135,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,55,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,531,NA,2226,1462,NA,531,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,262518,4173,153795,NA,186195,1940,247351,NA,263617,1946,152332,NA,263719,264252,263614,263719,Flanker task SL,130,74578,136,yes,1024
95.62043796,95.62043796,548.2919708,548.2919708,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,136,0,0,0,136,0,136,0,136,0,0,0,136,136,136,136,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,56,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,538,NA,2226,1462,NA,538,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,264287,4173,153795,NA,186195,1940,247351,NA,265375,1946,152332,NA,265478,266018,265372,265478,Flanker task SL,131,75116,137,yes,1024
95.65217391,95.65217391,548.5797101,548.5797101,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,137,0,0,0,137,0,137,0,137,0,0,0,137,137,137,137,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,57,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,588,NA,2226,1462,NA,588,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,266112,4173,153795,NA,186195,1940,247351,NA,267206,1946,152332,NA,267308,267897,267203,267308,Flanker task SL,132,75704,138,yes,1024
95.68345324,95.68345324,549.9928058,549.9928058,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,138,0,0,0,138,0,138,0,138,0,0,0,138,138,138,138,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,58,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,745,NA,2226,1462,NA,745,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,267988,4173,153795,NA,186195,1940,247351,NA,269090,1946,152332,NA,269192,269939,269087,269192,Flanker task SL,133,76449,139,yes,1024
95.71428571,95.71428571,550.7571429,550.7571429,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,139,0,0,0,139,0,139,0,139,0,0,0,139,139,139,139,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,59,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,657,NA,2226,1462,NA,657,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,270533,4173,153795,NA,186195,1940,270030,NA,271632,1946,152332,NA,271736,272395,271629,271736,Flanker task SL,134,77106,140,yes,1024
95.74468085,95.74468085,549.9219858,549.9219858,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,140,0,0,0,140,0,140,0,140,0,0,0,140,140,140,140,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,60,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,433,NA,2226,1462,NA,433,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,272983,4173,153795,NA,186195,1940,272481,NA,274072,1946,152332,NA,274176,274611,274070,274175,Flanker task SL,135,77539,141,yes,1024
95.77464789,95.77464789,550.1408451,550.1408451,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,141,0,0,0,141,0,141,0,141,0,0,0,141,141,141,141,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,61,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,581,NA,2226,1462,NA,581,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,274701,4173,153795,NA,186195,1940,272481,NA,275802,1946,152332,NA,275904,276487,275799,275904,Flanker task SL,136,78120,142,yes,1024
95.8041958,95.8041958,548.9300699,548.9300699,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,142,0,0,0,142,0,142,0,142,0,0,0,142,142,142,142,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,62,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,377,NA,2226,1462,NA,377,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,276576,4173,153795,NA,186195,1940,272481,NA,277678,1946,152332,NA,277780,278160,277675,277780,Flanker task SL,137,78497,143,yes,1024
95.83333333,95.83333333,549.9583333,549.9583333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,143,0,0,0,143,0,143,0,143,0,0,0,143,143,143,143,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,63,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,697,NA,2226,1462,NA,697,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,278252,4173,153795,NA,186195,1940,272481,NA,279355,1946,152332,NA,279457,280155,279352,279457,Flanker task SL,138,79194,144,yes,1024
95.86206897,95.86206897,549.5862069,549.5862069,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,144,0,0,0,144,0,144,0,144,0,0,0,144,144,144,144,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,64,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,496,NA,2226,1462,NA,496,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,280753,4173,153795,NA,186195,1940,280248,NA,281844,1946,152332,NA,281948,282446,281841,281948,Flanker task SL,139,79690,145,yes,1024
95.89041096,95.89041096,549.4246575,549.4246575,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,145,0,0,0,145,0,145,0,145,0,0,0,145,145,145,145,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,65,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,s,NA,s,526,NA,2226,1462,NA,526,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,282535,4173,153795,NA,186195,1940,280248,NA,283623,1946,152332,NA,283725,284253,283620,283725,Flanker task SL,140,80216,146,yes,1024
95.91836735,95.91836735,549.6530612,549.6530612,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,146,0,0,0,146,0,146,0,146,0,0,0,146,146,146,146,9/26/19 13:08,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,66,79,C:/Users/Sarah Linan/Desktop/SL-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,s,NA,h,583,NA,2226,1462,NA,583,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,284344,4173,153795,NA,186195,1940,280248,NA,285432,1946,152332,NA,285534,286119,285429,285534,Flanker task SL,141,80799,147,yes,1024
