acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_ISI,count_block1,count_block2,count_block3,count_errorfeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_ISI,time_block1,time_block2,time_block3,time_errorfeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
98.1981982,98.1981982,486.3423423,486.3423423,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,110,0,0,0,110,0,110,0,110,0,0,0,110,110,110,110,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,30,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,398,NA,10762,11979,NA,398,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,220896,12645,167850,NA,178807,1873,203079,NA,221994,1882,155871,NA,222096,222495,221991,222096,Flanker task SL,109,53984,111,yes,1024
98.21428571,98.21428571,485.8125,485.8125,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,111,0,0,0,111,0,111,0,111,0,0,0,111,111,111,111,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,31,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,427,NA,10762,11979,NA,427,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,222589,12645,167850,NA,178807,1873,203079,NA,223695,1882,155871,NA,223797,224226,223692,223797,Flanker task SL,110,54411,112,yes,1024
98.2300885,98.2300885,485.6106195,485.6106195,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,112,0,0,0,112,0,112,0,112,0,0,0,112,112,112,112,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,32,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,463,NA,10762,11979,NA,463,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,224320,12645,167850,NA,178807,1873,203079,NA,225417,1882,155871,NA,225519,225983,225414,225519,Flanker task SL,111,54874,113,yes,1024
98.24561404,98.24561404,485.0350877,485.0350877,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,113,0,0,0,113,0,113,0,113,0,0,0,113,113,113,113,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,33,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,420,NA,10762,11979,NA,420,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,226073,12645,167850,NA,178807,1873,203079,NA,227171,1882,155871,NA,227273,227694,227168,227273,Flanker task SL,112,55294,114,yes,1024
98.26086957,98.26086957,485.5826087,485.5826087,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,114,0,0,0,114,0,114,0,114,0,0,0,114,114,114,114,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,34,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,548,NA,10762,11979,NA,548,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,227782,12645,167850,NA,178807,1873,203079,NA,228887,1882,155871,NA,228991,229540,228884,228990,Flanker task SL,113,55842,115,yes,1024
98.27586207,98.27586207,484.9482759,484.9482759,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,115,0,0,0,115,0,115,0,115,0,0,0,115,115,115,115,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,35,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,412,NA,10762,11979,NA,412,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,229632,12645,167850,NA,178807,1873,203079,NA,230725,1882,155871,NA,230828,231242,230722,230828,Flanker task SL,114,56254,116,yes,1024
98.29059829,98.29059829,484.2564103,484.2564103,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,116,0,0,0,116,0,116,0,116,0,0,0,116,116,116,116,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,36,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,404,NA,10762,11979,NA,404,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,231275,12645,167850,NA,178807,1873,203079,NA,232386,1882,155871,NA,232487,232893,232383,232487,Flanker task SL,115,56658,117,yes,1024
98.30508475,98.30508475,485.1355932,485.1355932,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,117,0,0,0,117,0,117,0,117,0,0,0,117,117,117,117,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,37,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,588,NA,10762,11979,NA,588,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,232985,12645,167850,NA,178807,1873,203079,NA,234082,1882,155871,NA,234184,234774,234079,234184,Flanker task SL,116,57246,118,yes,1024
98.31932773,98.31932773,485.7226891,485.7226891,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,118,0,0,0,118,0,118,0,118,0,0,0,118,118,118,118,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,38,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,555,NA,10762,11979,NA,555,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,234861,12645,167850,NA,178807,1873,203079,NA,235969,1882,155871,NA,236071,236627,235965,236071,Flanker task SL,117,57801,119,yes,1024
98.33333333,98.33333333,484.9166667,484.9166667,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,119,0,0,0,119,0,119,0,119,0,0,0,119,119,119,119,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,39,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,389,NA,10762,11979,NA,389,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,236713,12645,167850,NA,178807,1873,203079,NA,237813,1882,155871,NA,237915,238306,237810,237915,Flanker task SL,118,58190,120,yes,1024
98.34710744,98.34710744,484.5371901,484.5371901,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,120,0,0,0,120,0,120,0,120,0,0,0,120,120,120,120,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,40,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,439,NA,10762,11979,NA,439,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,238400,12645,167850,NA,178807,1873,203079,NA,239505,1882,155871,NA,239608,240048,239502,239608,Flanker task SL,119,58629,121,yes,1024
98.36065574,98.36065574,483.8606557,483.8606557,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,121,0,0,0,121,0,121,0,121,0,0,0,121,121,121,121,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,41,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,402,NA,10762,11979,NA,402,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,240141,12645,167850,NA,178807,1873,203079,NA,241237,1882,155871,NA,241340,241744,241233,241340,Flanker task SL,120,59031,122,yes,1024
98.37398374,98.37398374,483.9593496,483.9593496,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,122,0,0,0,122,0,122,0,122,0,0,0,122,122,122,122,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,42,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,496,NA,10762,11979,NA,496,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,241840,12645,167850,NA,178807,1873,203079,NA,242937,1882,155871,NA,243038,243535,242935,243038,Flanker task SL,121,59527,123,yes,1024
98.38709677,98.38709677,483.4193548,483.4193548,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,123,0,0,0,123,0,123,0,123,0,0,0,123,123,123,123,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,43,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,417,NA,10762,11979,NA,417,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,243625,12645,167850,NA,178807,1873,203079,NA,244724,1882,155871,NA,244828,245247,244721,244828,Flanker task SL,122,59944,124,yes,1024
98.4,98.4,482.512,482.512,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,124,0,0,0,124,0,124,0,124,0,0,0,124,124,124,124,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,44,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,370,NA,10762,11979,NA,370,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,245335,12645,167850,NA,178807,1873,203079,NA,246448,1882,155871,NA,246550,246922,246445,246550,Flanker task SL,123,60314,125,yes,1024
98.41269841,98.41269841,481.8809524,481.8809524,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,125,0,0,0,125,0,125,0,125,0,0,0,125,125,125,125,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,45,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,403,NA,10762,11979,NA,403,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,247010,12645,167850,NA,178807,1873,203079,NA,248110,1882,155871,NA,248213,248618,248107,248212,Flanker task SL,124,60717,126,yes,1024
98.42519685,98.42519685,481.1259843,481.1259843,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,126,0,0,0,126,0,126,0,126,0,0,0,126,126,126,126,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,46,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,386,NA,10762,11979,NA,386,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,248708,12645,167850,NA,178807,1873,203079,NA,249816,1882,155871,NA,249918,250306,249812,249918,Flanker task SL,125,61103,127,yes,1024
98.4375,98.4375,480.3046875,480.3046875,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,127,0,0,0,127,0,127,0,127,0,0,0,127,127,127,127,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,47,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,376,NA,10762,11979,NA,376,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,250394,12645,167850,NA,178807,1873,203079,NA,251489,1882,155871,NA,251591,251968,251486,251591,Flanker task SL,126,61479,128,yes,1024
98.4496124,98.4496124,479.5271318,479.5271318,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,128,0,0,0,128,0,128,0,128,0,0,0,128,128,128,128,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,48,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,380,NA,10762,11979,NA,380,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,252058,12645,167850,NA,178807,1873,203079,NA,253157,1882,155871,NA,253260,253642,253154,253260,Flanker task SL,127,61859,129,yes,1024
98.46153846,98.46153846,478.7461538,478.7461538,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,129,0,0,0,129,0,129,0,129,0,0,0,129,129,129,129,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,49,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,378,NA,10762,11979,NA,378,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,253733,12645,167850,NA,178807,1873,203079,NA,254824,1882,155871,NA,254927,255307,254821,254927,Flanker task SL,128,62237,130,yes,1024
98.47328244,98.47328244,478.4656489,478.4656489,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,130,0,0,0,130,0,130,0,130,0,0,0,130,130,130,130,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,50,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,442,NA,10762,11979,NA,442,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,255398,12645,167850,NA,178807,1873,203079,NA,256493,1882,155871,NA,256596,257040,256490,256596,Flanker task SL,129,62679,131,yes,1024
98.48484848,98.48484848,479.7575758,479.7575758,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,131,0,0,0,131,0,131,0,131,0,0,0,131,131,131,131,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,51,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,649,NA,10762,11979,NA,649,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,257128,12645,167850,NA,178807,1873,203079,NA,258229,1882,155871,NA,258331,258982,258227,258331,Flanker task SL,130,63328,132,yes,1024
98.4962406,98.4962406,479.481203,479.481203,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,132,0,0,0,132,0,132,0,132,0,0,0,132,132,132,132,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,52,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,443,NA,10762,11979,NA,443,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,259573,12645,167850,NA,178807,1873,259070,NA,260678,1882,155871,NA,260782,261227,260675,260782,Flanker task SL,131,63771,133,yes,1024
98.50746269,98.50746269,479.7164179,479.7164179,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,133,0,0,0,133,0,133,0,133,0,0,0,133,133,133,133,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,53,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,511,NA,10762,11979,NA,511,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,261323,12645,167850,NA,178807,1873,259070,NA,262416,1882,155871,NA,262518,263032,262414,262518,Flanker task SL,132,64282,134,yes,1024
98.51851852,98.51851852,479.8814815,479.8814815,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,134,0,0,0,134,0,134,0,134,0,0,0,134,134,134,134,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,54,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,502,NA,10762,11979,NA,502,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,263120,12645,167850,NA,178807,1873,259070,NA,264216,1882,155871,NA,264320,264826,264213,264320,Flanker task SL,133,64784,135,yes,1024
98.52941176,98.52941176,480.0882353,480.0882353,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,135,0,0,0,135,0,135,0,135,0,0,0,135,135,135,135,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,55,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,508,NA,10762,11979,NA,508,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,264918,12645,167850,NA,178807,1873,259070,NA,266024,1882,155871,NA,266127,266637,266021,266127,Flanker task SL,134,65292,136,yes,1024
98.54014599,98.54014599,480.0437956,480.0437956,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,136,0,0,0,136,0,136,0,136,0,0,0,136,136,136,136,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,56,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,474,NA,10762,11979,NA,474,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,266726,12645,167850,NA,178807,1873,259070,NA,267829,1882,155871,NA,267932,268407,267826,267932,Flanker task SL,135,65766,137,yes,1024
98.55072464,98.55072464,479.8985507,479.8985507,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,137,0,0,0,137,0,137,0,137,0,0,0,137,137,137,137,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,57,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,460,NA,10762,11979,NA,460,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,268501,12645,167850,NA,178807,1873,259070,NA,269608,1882,155871,NA,269712,270175,269605,269711,Flanker task SL,136,66226,138,yes,1024
98.56115108,98.56115108,479.7625899,479.7625899,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,138,0,0,0,138,0,138,0,138,0,0,0,138,138,138,138,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,58,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,461,NA,10762,11979,NA,461,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,270265,12645,167850,NA,178807,1873,259070,NA,271373,1882,155871,NA,271475,271938,271370,271475,Flanker task SL,137,66687,139,yes,1024
98.57142857,98.57142857,479.4642857,479.4642857,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,139,0,0,0,139,0,139,0,139,0,0,0,139,139,139,139,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,59,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,438,NA,10762,11979,NA,438,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,272029,12645,167850,NA,178807,1873,259070,NA,273128,1882,155871,NA,273230,273669,273125,273230,Flanker task SL,138,67125,140,yes,1024
98.58156028,98.58156028,478.8156028,478.8156028,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,140,0,0,0,140,0,140,0,140,0,0,0,140,140,140,140,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,60,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,388,NA,10762,11979,NA,388,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,273760,12645,167850,NA,178807,1873,259070,NA,274866,1882,155871,NA,274968,275358,274863,274968,Flanker task SL,139,67513,141,yes,1024
98.5915493,98.5915493,478.0140845,478.0140845,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,141,0,0,0,141,0,141,0,141,0,0,0,141,141,141,141,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,61,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,365,NA,10762,11979,NA,365,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,275448,12645,167850,NA,178807,1873,259070,NA,276551,1882,155871,NA,276654,277021,276548,276654,Flanker task SL,140,67878,142,yes,1024
98.6013986,98.6013986,477.0559441,477.0559441,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,142,0,0,0,142,0,142,0,142,0,0,0,142,142,142,142,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,62,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,341,NA,10762,11979,NA,341,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,277111,12645,167850,NA,178807,1873,259070,NA,278209,1882,155871,NA,278311,278655,278206,278311,Flanker task SL,141,68219,143,yes,1024
98.61111111,98.61111111,476.5069444,476.5069444,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,143,0,0,0,143,0,143,0,143,0,0,0,143,143,143,143,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,63,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,398,NA,10762,11979,NA,398,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,278742,12645,167850,NA,178807,1873,259070,NA,279843,1882,155871,NA,279946,280346,279840,279946,Flanker task SL,142,68617,144,yes,1024
98.62068966,98.62068966,476.0689655,476.0689655,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,144,0,0,0,144,0,144,0,144,0,0,0,144,144,144,144,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,64,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,413,NA,10762,11979,NA,413,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,280395,12645,167850,NA,178807,1873,259070,NA,281489,1882,155871,NA,281592,282008,281486,281592,Flanker task SL,143,69030,145,yes,1024
98.63013699,98.63013699,476.260274,476.260274,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,145,0,0,0,145,0,145,0,145,0,0,0,145,145,145,145,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,65,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,504,NA,10762,11979,NA,504,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,282053,12645,167850,NA,178807,1873,259070,NA,283146,1882,155871,NA,283248,283754,283143,283248,Flanker task SL,144,69534,146,yes,1024
98.63945578,98.63945578,476.5646259,476.5646259,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,146,0,0,0,146,0,146,0,146,0,0,0,146,146,146,146,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,66,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,521,NA,10762,11979,NA,521,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,283846,12645,167850,NA,178807,1873,259070,NA,284953,1882,155871,NA,285056,285579,284950,285055,Flanker task SL,145,70055,147,yes,1024
