"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"90.9090909091","90.9090909091","1022.2020202","1022.2020202","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","98","98","98","0","0","98","98","0","0","98","98","98","0","98","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","86","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 3 1 7 9 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1002","64998","24990","1002","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","4","741875","738430","739654","4954","177370","739659","706629","4960","152379","743882","744888","740666","69961","743882","NA","SternbergTask","90","101198","99","yes","1024"
"91","91","1018.96","1018.96","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","99","99","99","0","0","99","99","0","0","99","99","99","0","99","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","87","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","698","64998","24990","698","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","1","748408","744954","746187","4954","177370","746193","706629","4960","152379","750416","751118","747202","69961","750415","NA","SternbergTask","91","101896","100","yes","1024"
"91.0891089109","91.0891089109","1016.17821782","1016.17821782","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","100","100","100","0","0","100","100","0","0","100","100","100","0","100","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","88","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","1 6 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","738","64998","24990","738","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","7","754604","751161","752385","4954","177370","752392","706629","4960","152379","756609","757350","753398","69961","756609","NA","SternbergTask","92","102634","101","yes","1024"
"91.1764705882","91.1764705882","1014.23529412","1014.23529412","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","101","101","101","0","0","101","101","0","0","101","101","101","0","101","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","89","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 8 9 3 4 9","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","left","left","NA","818","64998","24990","818","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","4","760868","757420","758651","4954","177370","758657","706629","4960","152379","762874","763695","759663","69961","762874","NA","SternbergTask","93","103452","102","yes","1024"
"91.2621359223","91.2621359223","1012.50485437","1012.50485437","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","102","102","102","0","0","102","102","0","0","102","102","102","0","102","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","90","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","836","64998","24990","836","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","9","767222","763758","764997","4954","177370","765003","706629","4960","152379","769229","770069","766009","69961","769229","NA","SternbergTask","94","104288","103","yes","1024"
"91.3461538462","91.3461538462","1010.36538462","1010.36538462","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","103","103","103","0","0","103","103","0","0","103","103","103","0","103","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","91","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 6 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","790","64998","24990","790","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","1","773547","770101","771329","4954","177370","771335","706629","4960","152379","775553","776348","772341","69961","775553","NA","SternbergTask","95","105078","104","yes","1024"
"91.4285714286","91.4285714286","1010.81904762","1010.81904762","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","104","104","104","0","0","104","104","0","0","104","104","104","0","104","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","92","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 9 6 1","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","1058","64998","24990","1058","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","9","779858","776417","777643","4954","177370","777647","706629","4960","152379","781863","782927","778652","69961","781863","NA","SternbergTask","96","106136","105","yes","1024"
"91.5094339623","91.5094339623","1009.66981132","1009.66981132","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","105","105","105","0","0","105","105","0","0","105","105","105","0","105","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","93","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","5 3 8 7 2 4","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","889","64998","24990","889","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","9","786475","783020","784260","4954","177370","784265","706629","4960","152379","788480","789374","785270","69961","788480","NA","SternbergTask","97","107025","106","yes","1024"
"90.6542056075","90.6542056075","1010.38317757","1010.38317757","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","106","106","106","0","0","106","106","0","0","106","106","106","0","106","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","94","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 1 6","Lentiform Loewenfeld","3.3.3","3","y","0","right","right","left","right","NA","1086","64998","24990","1086","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","6","792908","789441","790691","4954","177370","790697","706629","4960","152379","794914","796004","791702","69961","794914","NA","SternbergTask","97","108111","107","yes","1024"
"90.7407407407","90.7407407407","1008.14814815","1008.14814815","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","107","107","107","0","0","107","107","0","0","107","107","107","0","107","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","95","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","5 2","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","769","64998","24990","769","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","7","799531","789441","797311","4954","177370","797317","796076","4960","152379","801537","802310","798323","69961","801537","NA","SternbergTask","98","108880","108","yes","1024"
"89.9082568807","89.9082568807","1017.24770642","1017.24770642","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","108","108","108","0","0","108","108","0","0","108","108","108","0","108","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","96","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 5 3 7 4 6","Lentiform Loewenfeld","3.3.3","6","y","0","None","right","left","None","NA","2000","64998","24990","2000","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","805797","802348","803574","4954","177370","803579","796076","4960","152379","807803","809806","804585","69961","807803","NA","SternbergTask","98","110880","109","yes","1024"
"90","90","1019.12727273","1019.12727273","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","109","109","109","0","0","109","109","0","0","109","109","109","0","109","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","97","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","5 7 3 6 2","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","left","left","NA","1224","64998","24990","1224","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","2","813334","802348","811116","4954","177370","811122","809893","4960","152379","815342","816570","812128","69961","815341","NA","SternbergTask","99","112104","110","yes","1024"
"90.0900900901","90.0900900901","1017.7027027","1017.7027027","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","110","110","110","0","0","110","110","0","0","110","110","110","0","110","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","98","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 6","Lentiform Loewenfeld","3.3.3","2","y","0","left","right","left","left","NA","861","64998","24990","861","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","6","820096","816642","817881","4954","177370","817887","809893","4960","152379","822107","822972","818891","69961","822107","NA","SternbergTask","100","112965","111","yes","1024"
"90.1785714286","90.1785714286","1017.40178571","1017.40178571","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","111","111","111","0","0","111","111","0","0","111","111","111","0","111","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","99","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 9 5 6 7","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","984","64998","24990","984","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","8","826467","823006","824245","4954","177370","824251","809893","4960","152379","828475","829463","825261","69961","828474","NA","SternbergTask","101","113949","112","yes","1024"
"90.2654867257","90.2654867257","1015","1015","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","112","112","112","0","0","112","112","0","0","112","112","112","0","112","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","100","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 4 2 8 1 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","746","64998","24990","746","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","5","832975","829529","830756","4954","177370","830762","809893","4960","152379","834980","835730","831769","69961","834980","NA","SternbergTask","102","114695","113","yes","1024"
"89.4736842105","89.4736842105","1023.46491228","1023.46491228","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","113","113","113","0","0","113","113","0","0","113","113","113","0","113","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","101","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","9 1 6 7 8","Lentiform Loewenfeld","3.3.3","1","y","0","right","right","left","right","NA","1980","64998","24990","1980","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","9","839245","835793","837029","4954","177370","837035","809893","4960","152379","841251","843235","838039","69961","841251","NA","SternbergTask","102","116675","114","yes","1024"
"89.5652173913","89.5652173913","1022.8","1022.8","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","114","114","114","0","0","114","114","0","0","114","114","114","0","114","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","102","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","9 8 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","947","64998","24990","947","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","9","846757","835793","844540","4954","177370","844545","843307","4960","152379","848763","849714","845551","69961","848763","NA","SternbergTask","103","117622","115","yes","1024"
"89.6551724138","89.6551724138","1022.87068966","1022.87068966","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","115","115","115","0","0","115","115","0","0","115","115","115","0","115","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","103","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","1031","64998","24990","1031","NA","2","legacy","1","1024","2","48000","-16","experiment","1","odd","7","853235","849790","851017","4954","177370","851023","843307","4960","152379","855242","856277","852029","69961","855241","NA","SternbergTask","104","118653","116","yes","1024"
"89.7435897436","89.7435897436","1022.96581197","1022.96581197","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","116","116","116","0","0","116","116","0","0","116","116","116","0","116","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","104","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 4 3 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1034","64998","24990","1034","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","5","859816","856346","857593","4954","177370","857598","843307","4960","152379","861826","862865","858608","69961","861825","NA","SternbergTask","105","119687","117","yes","1024"
"89.8305084746","89.8305084746","1020.25423729","1020.25423729","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","117","117","117","0","0","117","117","0","0","117","117","117","0","117","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","105","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","703","64998","24990","703","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","9","866400","862965","864183","4954","177370","864188","843307","4960","152379","868413","869120","865194","69961","868412","NA","SternbergTask","106","120390","118","yes","1024"
"89.9159663866","89.9159663866","1021.06722689","1021.06722689","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","118","118","118","0","0","118","118","0","0","118","118","118","0","118","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","106","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","9 5 3 8 4","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","1117","64998","24990","1117","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","9","872615","869156","870394","4954","177370","870400","843307","4960","152379","874622","875743","871408","69961","874622","NA","SternbergTask","107","121507","119","yes","1024"
"90","90","1022.3","1022.3","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","119","119","119","0","0","119","119","0","0","119","119","119","0","119","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","107","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","1 7 5 2 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1169","64998","24990","1169","NA","2","legacy","5","1024","2","48000","-16","experiment","1","odd","3","879267","875818","877048","4954","177370","877054","843307","4960","152379","881273","882447","878061","69961","881273","NA","SternbergTask","108","122676","120","yes","1024"
"90.0826446281","90.0826446281","1025.92561983","1025.92561983","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","120","120","120","0","0","120","120","0","0","120","120","120","0","120","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","108","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","4 2 6 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1461","64998","24990","1461","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","7","885963","882508","883744","4954","177370","883750","843307","4960","152379","887970","889435","884756","69961","887970","NA","SternbergTask","109","124137","121","yes","1024"
"90.1639344262","90.1639344262","1026.3852459","1026.3852459","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","121","121","121","0","0","121","121","0","0","121","121","121","0","121","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","109","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","4 1","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1082","64998","24990","1082","NA","2","legacy","2","1024","2","48000","-16","experiment","1","odd","6","892910","889469","890694","4954","177370","890700","843307","4960","152379","894916","896002","891706","69961","894916","NA","SternbergTask","110","125219","122","yes","1024"
"90.243902439","90.243902439","1024.82926829","1024.82926829","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","122","122","122","0","0","122","122","0","0","122","122","122","0","122","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","110","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 8 7 9 5 3","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","835","64998","24990","835","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","6","899530","896070","897305","4954","177370","897311","843307","4960","152379","901536","902376","898320","69961","901536","NA","SternbergTask","111","126054","123","yes","1024"
"90.3225806452","90.3225806452","1022.82258065","1022.82258065","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","123","123","123","0","0","123","123","0","0","123","123","123","0","123","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","111","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 8 9","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","776","64998","24990","776","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","6","905906","902452","903684","4954","177370","903690","843307","4960","152379","907913","908693","904700","69961","907912","NA","SternbergTask","112","126830","124","yes","1024"
"90.4","90.4","1021.224","1021.224","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","124","124","124","0","0","124","124","0","0","124","124","124","0","124","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","112","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","3 4 9 6 2 9","Lentiform Loewenfeld","3.3.3","5","y","0","left","right","left","left","NA","823","64998","24990","823","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","912185","908743","909966","4954","177370","909971","843307","4960","152379","914190","915017","910978","69961","914190","NA","SternbergTask","113","127653","125","yes","1024"
"89.6825396825","89.6825396825","1023.43650794","1023.43650794","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","125","125","125","0","0","125","125","0","0","125","125","125","0","125","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","113","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","2 4 8 5 1 3","Lentiform Loewenfeld","3.3.3","1","y","0","right","right","left","right","NA","1300","64998","24990","1300","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","2","918526","915089","916308","4954","177370","916314","843307","4960","152379","920532","921836","917320","69961","920532","NA","SternbergTask","113","128953","126","yes","1024"
"88.9763779528","88.9763779528","1019.96850394","1019.96850394","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","right","126","126","126","0","0","126","126","0","0","126","126","126","0","126","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","114","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","6 9 4 5 3 2","Lentiform Loewenfeld","3.3.3","0","n","0","left","right","left","left","NA","583","64998","24990","583","NA","2","legacy","6","1024","2","48000","-16","experiment","1","odd","8","925371","915089","923146","4954","177370","923151","921906","4960","152379","927380","927968","924161","69961","927380","NA","SternbergTask","113","129536","127","yes","1024"
"89.0625","89.0625","1023.328125","1023.328125","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","115","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 3 2 8","Lentiform Loewenfeld","3.3.3","0","n","0","right","right","left","right","NA","1450","64998","24990","1450","NA","2","legacy","4","1024","2","48000","-16","experiment","1","odd","4","931492","915089","929274","4954","177370","929279","928040","4960","152379","933502","934957","930286","69961","933501","NA","SternbergTask","114","130986","128","yes","1024"
"89.1472868217","89.1472868217","1023.96899225","1023.96899225","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","116","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","7 2 3","Lentiform Loewenfeld","3.3.3","3","y","0","left","right","left","left","NA","1106","64998","24990","1106","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","3","938468","935021","936250","4954","177370","936255","928040","4960","152379","940477","941588","937262","69961","940477","NA","SternbergTask","115","132092","129","yes","1024"
"88.4615384615","88.4615384615","1021.51538462","1021.51538462","black","experiment","legacy","legacy","legacy","0","uniform","0","undefined","0","left","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","117","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","4 1 5","Lentiform Loewenfeld","3.3.3","2","y","0","right","right","left","right","NA","705","64998","24990","705","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","1","945065","941620","942844","4954","177370","942849","928040","4960","152379","947070","947779","943856","69961","947070","NA","SternbergTask","115","132797","130","yes","1024"
"88.5496183206","88.5496183206","1024.00763359","1024.00763359","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","10/18/20 18:33:21","The main experiment item","yes","SternbergTask.osexp","C:\Users\Jennifer Wright\Desktop\PSYC5613\STERNBERGTASK","no","mono","no","18","no","white","no","yes","768","legacy","118","11","C:/Users/Jennifer Wright/Desktop/PSYC5613/STERNBERGTASK/jw-subject-1.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.3","1","y","0","left","right","left","left","NA","1348","64998","24990","1348","NA","2","legacy","3","1024","2","48000","-16","experiment","1","odd","9","951312","941620","949096","4954","177370","949101","947860","4960","152379","953322","954674","950105","69961","953321","NA","SternbergTask","116","134145","131","yes","1024"
